title,count,date,good_count,bad_count,youtuber,subscriber,url
새롭게 시작한 게임 [염왕이 뿔났다],조회수 194회,2019. 11. 21.,9,0,Grey TV,구독자 187명,https://www.youtube.com/watch?v=rPPBCdyETws
"염왕이 뿔났다. 제 1막 챕터.(제작:Lingtu Media, 배급:X.D. 글로벌)",조회수 52회,2019. 11. 22.,1,0,농업코코,구독자 128명,https://www.youtube.com/watch?v=SndMp_dFwCY
염왕이 뿔났다 공략 [ 마룡 플레이영상 및 획득방법 ] - 흑백게임,조회수 210회,2019. 11. 22.,6,0,흑백게임TV,,https://www.youtube.com/watch?v=8BI65RAmHeE
[염왕이 뿔났다] 할 만은 한데 다른 게임이랑 너무 비슷해서 염왕이 뿔날만 했네..,"조회수 8,941회",2019. 11. 22.,58,2,겜뚜껑,구독자 1.56천명,https://www.youtube.com/watch?v=nc4xgXJiyIk
"염왕이뿔났다 챕터2.(제작:Lingtu Media, 배급:X.D. 글로벌)",조회수 33회,2019. 11. 22.,0,0,농업코코,구독자 128명,https://www.youtube.com/watch?v=YLPvpZpO02Q
"염왕이뿔났다 챕터3.(제작:Lingtu Media, 배급:X.D. 글로벌)",조회수 54회,2019. 11. 22.,0,0,농업코코,구독자 128명,https://www.youtube.com/watch?v=Cdy1KqCbMRM
(염왕이뿔났다) UR등급 나타가 뭐길래 feat.손오공 사탄 덱을 정비하자,"조회수 5,536회",2019. 11. 22.,33,3,노병Tv,,https://www.youtube.com/watch?v=edefyQhqMZQ
염왕이 뿔났다!,조회수 13회,2019. 11. 22.,2,0,블루 Blue tea티,구독자 8명,https://www.youtube.com/watch?v=lA3T0WSS03s
[염왕이 뿔났다] 현질에 뿔났다 이놈들아! 리뷰,"조회수 21,769회",2019. 11. 22.,132,30,짝태TV,구독자 6.74천명,https://www.youtube.com/watch?v=7dSojekkFWw
염왕이뿔났다 초반플레이,조회수 66회,2019. 11. 22.,0,0,Mr. DdunG,구독자 15명,https://www.youtube.com/watch?v=7MrTZsqQRRE
오늘 해볼 게임은 악녀님이 광고하시는 염왕이 뿔났다 제가 한번 해보겠습니다.,조회수 301회,2019. 11. 23.,2,1,경월慶越,구독자 4명,https://www.youtube.com/watch?v=0LXy0n3-TJg
"염왕이뿔났다 챕터4는 레벨10되야함.(제작:Lingtu Media, 배급:X.D. 글로벌)",조회수 35회,2019. 11. 23.,0,0,농업코코,구독자 128명,https://www.youtube.com/watch?v=PYuUmyYmPUY
『신작 모바일게임』염왕이 뿔났다 『챕터7』,조회수 894회,2019. 11. 23.,7,0,지옥의문,구독자 522명,https://www.youtube.com/watch?v=GNztrl0jkJs
"염왕이뿔났다 콘텐츠.(제작:Lingtu Media, 배급:X.D. 글로벌)",조회수 19회,2019. 11. 23.,0,0,농업코코,구독자 128명,https://www.youtube.com/watch?v=Gt8gXF3ZiRk
염왕이뿔났다 악몽4-7 오공 3인쩔,조회수 18회,2019. 11. 24.,0,0,[NP]킥킥,구독자 1명,https://www.youtube.com/watch?v=KXq0-43Cs2c
염왕이뿔났다 악몽 5-7 오공 3인쩔,조회수 31회,2019. 11. 24.,0,0,[NP]킥킥,구독자 1명,https://www.youtube.com/watch?v=ihHVzTl0kkw
염왕이뿔났다 악몽3-7 오공 3인쩔,조회수 123회,2019. 11. 24.,1,0,[NP]킥킥,구독자 1명,https://www.youtube.com/watch?v=zzyErbdt3ZU
[염왕이 뿔났다] 캐릭터 못 뽑으면 나도 뿔나는 수집형 턴제 RPG,조회수 499회,2019. 11. 24.,7,1,잼둥,구독자 462명,https://www.youtube.com/watch?v=sWw8bAbqgCE
염왕이 뿔났다 메인 퀘스트 2장 염왕 in 뉴욕 플레이영상,조회수 2회,2019. 11. 24.,0,0,함정현,구독자 17명,https://www.youtube.com/watch?v=LC67oelWFfk
염왕이 뿔났다 기초입문편 플레이영상,조회수 6회,2019. 11. 24.,0,0,함정현,구독자 17명,https://www.youtube.com/watch?v=0VbUumAPKfM
#01] 꼬꼬마 염왕 이야기 - 염왕이 뿔났다,조회수 91회,2019. 11. 24.,2,1,별집사,,https://www.youtube.com/watch?v=LkwOrSeZ9a8
염왕이 뿔났다 - 과제하다가 뽑기 돌리기... 결과가 왜 이러지?,조회수 497회,2019. 11. 24.,5,0,심심할때뽑기 돌리는 찬호,구독자 20명,https://www.youtube.com/watch?v=uuNxQwTvPKI
#04] 꼬꼬마 염왕 이야기 - 염왕이 뿔났다,조회수 37회,2019. 11. 24.,1,0,별집사,,https://www.youtube.com/watch?v=8A3zO4naGIs
#02] 꼬꼬마 염왕 이야기 - 염왕이 뿔났다,조회수 35회,2019. 11. 24.,1,0,별집사,,https://www.youtube.com/watch?v=cuFIX86w5hQ
#03] 꼬꼬마 염왕 이야기 - 염왕이 뿔났다,조회수 41회,2019. 11. 24.,1,0,별집사,,https://www.youtube.com/watch?v=orDOAprM8dI
