title,count,date,good_count,bad_count,youtuber,subscriber,url
【브롤스타즈】 역대 브금 BGM 모음!!! 게임할때 듣기 좋은 브금 | 게임할때 듣기 좋은 노래!!!,"조회수 46,174회",2019. 2. 18.,539,29,체다교관,구독자 9.94천명,https://www.youtube.com/watch?v=l6UePZbCyWk
브롤스타즈게임,조회수 17회,2019. 2. 18.,2,0,래몬,구독자 775명,https://www.youtube.com/watch?v=4I132be0kwI
[브롤스타즈]프랭크로 빅게임을 한다면?? 1vs5 빅꿀잼,"조회수 14,695회",2019. 2. 19.,53,16,섬머TV,구독자 48명,https://www.youtube.com/watch?v=Z6PZ10aqVZM
브롤스타즈 아빠 상자 30개 열기 ! 전설 레온 공짜로 뽑기 ! 대박 아빠 게임 삭제함 엄마랑 아빠랑 게임하기 ! 무료 성공 ? 버섯도리,"조회수 950,396회",2019. 2. 19.,4.5천,1.2천,버섯도리,구독자 14.5만명,https://www.youtube.com/watch?v=v7CYOPIEEcI
[브롤스타즈] 빅게임 빅브롤러 최강 캐릭은?!,"조회수 1,111회",2019. 2. 2.,22,2,EGO TV,구독자 1.31만명,https://www.youtube.com/watch?v=OMorEuy9krU
신화들이 뭉쳤습니다 전승 기록하러 가봅니다 브롤스타즈,"조회수 777,677회",2019. 2. 20.,4.3천,407,테드TV,구독자 91만명,https://www.youtube.com/watch?v=Kosg10tQgjQ
"브롤스타즈) 게임패드, 조이스틱으로 모바일 게임 개봉기","조회수 2,322회",2019. 2. 21.,좋아요,싫어요,헤움,구독자 2.84천명,https://www.youtube.com/watch?v=gKfltbnSwfQ
[런닝맨 히어로즈] 브롤스타즈랑 비슷한데 게임성은? / 모바일게임 리뷰,"조회수 296,909회",2019. 2. 21.,2.5천,220,지존조세,구독자 11.5만명,https://www.youtube.com/watch?v=qZmBNylDSHA
브록이 방구를 브룩브룩~ 브롤스타즈 게임 급상승 동영상 #21,조회수 52회,2019. 2. 22.,1,0,윤레드yoon red,구독자 4명,https://www.youtube.com/watch?v=8fOblyBLbo0
브롤스타즈를 게임 패드로 한다고?? 무빙 무진장 편함 ㅋㅋㅋ,"조회수 13,079회",2019. 2. 23.,82,11,와쁠,구독자 2.79만명,https://www.youtube.com/watch?v=MQyqmlBA86w
9:1 한판승부! 과연 승자는? [브롤스타즈-Brawl Stars] [June],"조회수 897,743회",2019. 2. 24.,4.9천,409,JUNE,구독자 47만명,https://www.youtube.com/watch?v=VaqUusyaYEE
브롤스타즈 대릴로 1000점 가보자! 브록 뽑을것인가? 무과금 ㅜㅜ 정훈TV,"조회수 52,886회",2019. 2. 24.,348,70,정훈tv,구독자 11.5만명,https://www.youtube.com/watch?v=U4J_H_CDDBQ
얍삽이의 얍삽한 인생 [브롤스타즈-Brawl Stars] [June],"조회수 788,114회",2019. 2. 24.,4.4천,225,JUNE,구독자 47만명,https://www.youtube.com/watch?v=2h2tTQC7yA8
상자는 까줘야 제맛입니다 엘 프리모 센터 컨트롤! 브롤스타즈,"조회수 937,201회",2019. 2. 25.,6천,332,테드TV,구독자 91만명,https://www.youtube.com/watch?v=NtCVws0XPTc
브롤스타즈 완죤 최적화 게임패드?!,조회수 733회,2019. 2. 26.,8,1,꿀템조이트론,구독자 1.07천명,https://www.youtube.com/watch?v=gTcW_ftEBH0
미니 고수 다시 등장하다! 과연 브롤스타즈 몇 연승 했을까? 너무 잘하는거 아님? (꿀잼ㅋ) ♡ 모바일 게임 놀이 Brawl Stars | 말이야와게임들 MariAndGames,"조회수 107,753회",2019. 2. 27.,748,103,MariAndGames,구독자 29.1만명,https://www.youtube.com/watch?v=W1EhprNBLPA
[오피셜] 브롤 신규 캐릭터 '칼' 곧 등장 브롤스타즈,"조회수 523,820회",2019. 2. 27.,5.6천,292,테드TV,구독자 91만명,https://www.youtube.com/watch?v=L3I1gJiPMQk
똥손도 컨트롤 좋아지는 법?! - 브롤스타즈(Brawl Stars) - 겜브링(GGAMBRING),"조회수 612,270회",2019. 2. 28.,6.2천,376,겜브링 GGAM BRING,구독자 89.1만명,https://www.youtube.com/watch?v=fqVlPo6usiM
브롤스타즈 빅게임 보스제시 4분 (Brawl Stars Big Game Jessie 4minutes),조회수 672회,2019. 2. 3.,4,1,TALI,구독자 23명,https://www.youtube.com/watch?v=D0Kdw9HsKDQ
제시의 새로운 보금자리 탄생? 개꿀자리 알려준다! [브롤스타즈-Brawl Stars] [June],"조회수 422,843회",2019. 2. 3.,2.6천,151,JUNE,구독자 47만명,https://www.youtube.com/watch?v=6qxOHXdXmFQ
궁들어간다 입 벌려라 [브롤스타즈-Brawl Stars] [June],"조회수 481,241회",2019. 2. 3.,3.3천,160,JUNE,구독자 47만명,https://www.youtube.com/watch?v=1Qt8_GBy_Ig
원거리 캐릭터가 힘들다구욧? 그냥 설치하세요 브롤스타즈,"조회수 512,188회",2019. 2. 3.,2.7천,84,테드TV,구독자 91만명,https://www.youtube.com/watch?v=JZT64B-xQ_4
"레온충, 티밍 박살내러 제가 출동해봅니다. 브롤스타즈","조회수 1,425,401회",2019. 2. 5.,7.6천,985,테드TV,구독자 91만명,https://www.youtube.com/watch?v=4YPlTZyKnKA
[브롤스타즈]게임은 니타가 끝냅니다 곰돌이가 끝까지 쫒아가욬ㅋ_땅수아TV_brawl stars,조회수 261회,2019. 2. 5.,12,1,땅수아,구독자 1.74천명,https://www.youtube.com/watch?v=hrPCWZaD2AY
브롤스타즈 처음부터 현질 했다?! 왕초보 끼야 도전 ㅋㅋㅋ ♡ 꿀잼 모바일 게임 놀이 Brawl Stars Mobile Game | 말이야와게임들 MariAndGames,"조회수 157,437회",2019. 2. 8.,827,205,MariAndGames,구독자 29.1만명,https://www.youtube.com/watch?v=qpMl1SiMY18
`모바일 배틀그라운드` 조이스틱으로 `브롤스타즈` 하기!,"조회수 195,914회",2019. 2. 9.,3.5천,172,뽁구BBokTV,구독자 39.7만명,https://www.youtube.com/watch?v=jjPSd8sL_So
한일전 한 판 승부 과연 승자는? [브롤스타즈-Brawl Stars] [June],"조회수 654,879회",2019. 3. 11.,3.9천,259,JUNE,구독자 47만명,https://www.youtube.com/watch?v=oMpoeigZwA4
2019.3.12 아들과 브롤스타즈 Game Brawl stars,"조회수 1,010회",2019. 3. 12.,좋아요,싫어요,김 Kim마리 marie,구독자 2.26만명,https://www.youtube.com/watch?v=zJMYO4Ewtf8
레온의 저주로 진호가 브롤스타즈 게임에 갇혔습니다..!! -진호-,"조회수 397,296회",2019. 3. 14.,3.7천,452,진호,구독자 31.8만명,https://www.youtube.com/watch?v=eVjiDxR15J4
역시 다이너는 점프하는맛 아닙니까 브롤스타즈,"조회수 668,483회",2019. 3. 14.,4.8천,199,테드TV,구독자 91만명,https://www.youtube.com/watch?v=mVw9sO4D9ms
[브롤스타즈] 브롤할 때 가장 좋은 게임 컨트롤러는?,"조회수 51,255회",2019. 3. 15.,4.1천,28,겜톡톡,구독자 9.14만명,https://www.youtube.com/watch?v=DeOTUaA9z50
전 망했습니다 살려주세요 브롤러분들 브롤스타즈,"조회수 523,550회",2019. 3. 16.,3.9천,223,테드TV,구독자 91만명,https://www.youtube.com/watch?v=DQOmztHNQL0
천하무적 보스를 소환해 보았다 [브롤스타즈-Brawl Stars] [June],"조회수 1,942,942회",2019. 3. 16.,8.7천,902,JUNE,구독자 47만명,https://www.youtube.com/watch?v=za0U-eVteJE
제이드티비 브롤스타즈 게임방송 3화,조회수 25회,2019. 3. 16.,4,0,제이드채널,구독자 8명,https://www.youtube.com/watch?v=VnBsQBNfBLA
최강 전설 불사조 크로우?! 크로우가 피닉스로 진화했다 ㄷㄷ [ 브롤스타즈 (Brawl Stars) ] l 휴지(HueZ),"조회수 777,777회",2019. 3. 18.,5.1천,450,휴지,구독자 39.8만명,https://www.youtube.com/watch?v=pBjiirYSIy4
"[브롤스타즈] 브롤스타즈 골드,젬 핵 성공? 실패?","조회수 16,462회",2019. 3. 2.,102,36,대전쟁냥이,구독자 781명,https://www.youtube.com/watch?v=PZ3JRFsp1cQ
브롤스타즈 매드무비 보면 기분 좋아지는 영상 (힐링게임?) #3,"조회수 21,277회",2019. 3. 2.,100,6,티제이유튜브,구독자 1.93만명,https://www.youtube.com/watch?v=0We_l5IJl2I
브롤스타즈 게임패드 왕초보 가이드,조회수 286회,2019. 3. 2.,6,0,녹스 앱플레이어,구독자 226명,https://www.youtube.com/watch?v=YeiKuz4Cndc
빅게임 `빅 브롤러` 되는 법 | 브롤스타즈,"조회수 228,230회",2019. 3. 2.,1.9천,180,뽁구BBokTV,구독자 39.7만명,https://www.youtube.com/watch?v=XASa0HFQvv4
브롤 스타즈 빅 게임 - 사냥하기 좋은날 ! 제발 술래 시켜줘 ~,조회수 348회,2019. 3. 2.,5,0,JACK TV,구독자 3.6만명,https://www.youtube.com/watch?v=tOYm3Zynr0c
브롤스타즈 빅게임 공략(feat.랭커도모르는 쉘리궁캔슬),"조회수 17,606회",2019. 3. 2.,92,13,파랑덕Youtube,구독자 1.16천명,https://www.youtube.com/watch?v=9gkQsJuySn0
브롤스타즈 왕이 나타났다! 근데 보스전 이기면 뭘 주는거죠? (꿀잼ㅋ) ♡ 모바일 게임 놀이 Brawl Stars | 말이야와게임들 MariAndGames,"조회수 287,797회",2019. 3. 2.,1.3천,201,MariAndGames,구독자 29.1만명,https://www.youtube.com/watch?v=hzNeZegMYeo
※주의※ 초보 브롤러가 보면 안 되는 영상입니다 브롤스타즈,"조회수 462,510회",2019. 3. 21.,4.2천,150,테드TV,구독자 91만명,https://www.youtube.com/watch?v=xaBBFDOizlk
더 이상 못 참겠습니다! 전부 박살내러 갑니다 [브롤스타즈-Brawl Stars] [June],"조회수 223,014회",2019. 3. 21.,1.9천,134,JUNE,구독자 47만명,https://www.youtube.com/watch?v=3M-m-l_Sm5M
[브롤스타즈]시청자 0명이었는데 '보겸님X슈기님'이 내 방송에 미션을?!ㅋㅋㅋㅋㅋ,"조회수 146,889회",2019. 3. 21.,2천,219,앙 작비띠,구독자 49.7만명,https://www.youtube.com/watch?v=XWXDvgRN_7I
오피셜?! 새로운 좀비모드 미리 한번 해보겠습니다! 브롤스타즈,"조회수 1,434,744회",2019. 3. 22.,1.7만,1.9천,크로롱TV,구독자 19.3만명,https://www.youtube.com/watch?v=hEg1AIYG08k
브롤 스타즈 신캐 뽑는 방법 & 칼 사용 후기,"조회수 1,425회",2019. 3. 22.,16,1,JACK TV,구독자 3.6만명,https://www.youtube.com/watch?v=mCgSB1_sOvs
칼이 10명이 모이면 팽이게임이?? [브롤스타즈-Brawl Stars] [June],"조회수 190,158회",2019. 3. 22.,1.6천,57,JUNE,구독자 47만명,https://www.youtube.com/watch?v=MhBVVaDV29c
브롤스타즈 게임패드로 하는방법,"조회수 3,207회",2019. 3. 23.,5,1,임군의취미생활,구독자 651명,https://www.youtube.com/watch?v=JBvtXJMRZog
펑펑 메타? 다이너마이트로 게임 터뜨려버리기~!! - 브롤스타즈(Brwal Stars) - 겜브링(GGAMBRING),"조회수 449,773회",2019. 3. 23.,3.7천,240,겜브링 GGAM BRING,구독자 89.1만명,https://www.youtube.com/watch?v=iA0Gqnmlask
브롤스타즈/선인장 스파이크 만들기/How to make Brawl Stars Spike,"조회수 14,714회",2019. 3. 28.,166,19,신난다,구독자 7.64만명,https://www.youtube.com/watch?v=bRTa_7ut8XE
밤 늦게 엄마 몰래 브롤스타즈 게임 하기 ! 아빠 또 엄마 상자깡 ! 영웅 전설 신화 뽑기 도전 ! 브롤 케릭 뽑기 ! 똥손 버섯아빠 꿀잼 영상 Brawl stars 버섯도리,"조회수 1,831,542회",2019. 3. 29.,8.6천,1.3천,버섯도리,구독자 14.5만명,https://www.youtube.com/watch?v=Cs8E85ZEeVw
칼 보스 궁딜 실화냐? [브롤스타즈-Brawl Stars] [June],"조회수 238,804회",2019. 3. 30.,2천,66,JUNE,구독자 47만명,https://www.youtube.com/watch?v=_HnYuP2QFYE
특별한 방법으로 쇼-데윤을 뛰어봅니다 브롤스타즈,"조회수 701,901회",2019. 3. 30.,5천,225,테드TV,구독자 91만명,https://www.youtube.com/watch?v=-g-9pbTHWJ4
[브롤스타즈] 전설 쉽게 다얻었습니다! 좋은 전설 or 안좋은 전설은?,"조회수 26,114회",2019. 3. 4.,671,32,희바HEEBA,구독자 44.6만명,https://www.youtube.com/watch?v=tojtJTONKjc
런닝맨 히어로즈 VS 브롤스타즈 비슷한 모바일게임?,"조회수 11,846회",2019. 3. 5.,176,8,희바HEEBA,구독자 44.6만명,https://www.youtube.com/watch?v=UntKy92d3vU
신화캐릭터 막 퍼주는 이 게임은 대체 무엇..?! [브롤스타즈],"조회수 657,693회",2019. 3. 5.,3.9천,342,비누TV,구독자 44.9만명,https://www.youtube.com/watch?v=7fxovT9MP6I
신규 브롤러 칼 완벽 분석 & 리뷰 [브롤스타즈-Brawl Stars] [June],"조회수 276,221회",2019. 3. 5.,2.1천,64,JUNE,구독자 47만명,https://www.youtube.com/watch?v=9OTO1jKCJaM
제시충 때려잡아보겠습니다 젭알 빅 브롤러좀!! 브롤스타즈,"조회수 1,205,125회",2019. 3. 5.,8.1천,621,테드TV,구독자 91만명,https://www.youtube.com/watch?v=uP7TyXr0Ep8
브롤 티밍 (곧) 사라질겁니다 브롤러들 꼭 보세요 브롤스타즈,"조회수 385,683회",2019. 3. 6.,5.8천,182,테드TV,구독자 91만명,https://www.youtube.com/watch?v=0xJVPF4w_v4
[브롤스타즈] 신규 브롤러 칼 꽁짜로 얻는법!!,"조회수 23,889회",2019. 3. 6.,727,54,EGO TV,구독자 1.31만명,https://www.youtube.com/watch?v=TSPePcJxmaM
"게임패드로 펜타스톰, 브롤스타즈하기! 과연 좋을까?","조회수 3,559회",2019. 3. 7.,6,0,꿀템조이트론,구독자 1.07천명,https://www.youtube.com/watch?v=kVZjkrB3Kl4
아 안돼! 1탄 #솔플보다트리플 풀버전 [이병헌 X 브롤스타즈],"조회수 10,768,620회",2019. 3. 8.,2.7만,1.6천,브롤스타즈,구독자 17.3만명,https://www.youtube.com/watch?v=j-zKSztqMbQ
브롤스타즈 매드무비 보면 기분 좋아지는 영상 (힐링게임?) #4,"조회수 316,242회",2019. 3. 8.,2천,398,티제이유튜브,구독자 1.93만명,https://www.youtube.com/watch?v=0yWXHMFNbzo
브롤스타즈 그림자만 보고 캐릭터 맞추기 게임! 콩알튜브 [Brawl Stars],"조회수 65,533회",2019. 4. 1.,391,117,[KongAlTube]콩알튜브,구독자 14.7만명,https://www.youtube.com/watch?v=KaAKK8FDymA
브롤스타즈 게임해봤다! 브롤스타즈모바일게임 BrawlStars징징이도해봤다! 징징이,"조회수 33,131회",2019. 4. 10.,487,68,징징이,구독자 11.1만명,https://www.youtube.com/watch?v=iODO7vrNrKk
이거 있으면 나도 브롤스타즈 고수 되는겨? 브롤스타즈 게임패드 리뷰 (Brawl Stars Gaming Pad Review),조회수 886회,2019. 4. 10.,21,1,채널Km,구독자 1.76만명,https://www.youtube.com/watch?v=w1FtxmapGjw
대박! 무료 브롤상자에서 전설 레온 신화 모티스 2개 동시에 나왔다! 슈퍼셀 말이야 좋아하는듯 ㅋ ♡ 브롤스타즈 상자깡 게임 놀이 brawl stars game | 말이야와게임들,"조회수 940,392회",2019. 4. 12.,5.7천,774,MariAndGames,구독자 29.1만명,https://www.youtube.com/watch?v=3C3iTs2Y5x0
브롤스타즈 게임 하다 엄마 아빠 싸움 ! 화나서 현질 한다.. 영웅 전설 신화 누가 먼저 뽑나 대결 ? 꿀잼 상자 열기 영상 Brawl stars 버섯도리,"조회수 1,520,580회",2019. 4. 12.,6.6천,1.1천,버섯도리,구독자 14.5만명,https://www.youtube.com/watch?v=IaJwzcueSpo
[브롤스타즈] 4월 업데이트 브롤 토크!,"조회수 474,955회",2019. 4. 13.,5.2천,166,브롤스타즈,구독자 17.3만명,https://www.youtube.com/watch?v=gVDhlMzxB28
새로운 브롤러 (곧) 등장! 전설삘 나는데요? 브롤스타즈,"조회수 710,469회",2019. 4. 13.,8.1천,261,테드TV,구독자 91만명,https://www.youtube.com/watch?v=UkiX98DTM-Y
새벽 4시 브롤스타즈 게임도중 갑자기 핸드폰에서 피가 흐릅니다..!! -진호-,"조회수 133,689회",2019. 4. 15.,1.4천,155,진호,구독자 31.8만명,https://www.youtube.com/watch?v=LxuHqDa6wN0
대규모 업데이트! 너프 버프 브롤러들은~?! 브롤스타즈,"조회수 639,457회",2019. 4. 15.,4천,128,테드TV,구독자 91만명,https://www.youtube.com/watch?v=cdrU5IQ_43k
브롤스타즈 상자20개 열면 신화 캐릭터 나올까요?! 허팝게임,"조회수 465,567회",2019. 4. 16.,2.8천,322,HeopopGames 허팝게임,구독자 36.2만명,https://www.youtube.com/watch?v=3gsAJiCg1Gw
역대급 사기 브롤러 Rosa 게임플레이! [브롤스타즈-Brawl Stars] [June],"조회수 507,006회",2019. 4. 16.,3.5천,277,JUNE,구독자 47만명,https://www.youtube.com/watch?v=ZsXMC1Nptzw
브롤스타즈 게임 채널을 소개합니다 바로어쭈라면,조회수 261회,2019. 4. 19.,18,0,동훈타파,구독자 1.09만명,https://www.youtube.com/watch?v=wF2Esw5YPZs
예준이의 브롤스타즈 게임영상,조회수 148회,2019. 4. 19.,9,2,쭌쭌TV,구독자 26명,https://www.youtube.com/watch?v=OBQ9atEfOeE
얘 사실 전설 아닙니까? 너무 좋은데? 브롤스타즈,"조회수 646,907회",2019. 4. 20.,3.8천,387,테드TV,구독자 91만명,https://www.youtube.com/watch?v=DYjla0tUOec
엄마 몰래 게임 현질하기 (몰래카메라 선물 12만원 상자깡) 브롤스타즈 전설 신화 영웅 몇개나 나올까 | Thanks to 끼야 말이야 님 | 마이린 TV,"조회수 1,336,529회",2019. 4. 20.,8.6천,1.5천,마이린 TV,구독자 110만명,https://www.youtube.com/watch?v=oB4tppQ-nT0
핸드폰 몰래 가져와서 12만원 브롤스타즈 게임 현질 선물 해줬을때 반응은? 입학 선물 몰래카메라 (꿀잼ㅋ) ♡ 브롤 말이야 마이린 놀이 | 말이야와친구들 MariAndFriends,"조회수 422,095회",2019. 4. 20.,3.2천,270,MariAndFriends,구독자 213만명,https://www.youtube.com/watch?v=nlZqOHWN6BI
브롤스타즈 버그판 업데이트방법!! (안막힘) 성공확률95%,"조회수 25,846회",2019. 4. 20.,155,27,디쿤DEKUN,구독자 541명,https://www.youtube.com/watch?v=iJquaaFFS3Y
"브롤 스타즈 조이스틱, 게임 패드 추전","조회수 1,837회",2019. 4. 21.,5,2,콘콘TUBE,구독자 15명,https://www.youtube.com/watch?v=BMGfEL4RAnw
전용게임패드 최초공개 합니다!! 브롤스타즈-BrawlStars,"조회수 9,668회",2019. 4. 21.,67,17,EGO TV,구독자 1.31만명,https://www.youtube.com/watch?v=ymKdZbv9mr0
[브롤스타즈] 로사 리뷰,"조회수 2,637,747회",2019. 4. 26.,1.1만,3.9천,실롭[편집초보],구독자 4.37천명,https://www.youtube.com/watch?v=_HUo8eS1MgU
대박! 게임 한판에 1200개 브롤 상자 12개 얻는 방법 공개! 꼭 해야 합니다 ♡ 브롤스타즈 상자깡 게임 놀이 brawl stars game | 말이야와게임들,"조회수 466,096회",2019. 4. 26.,2.6천,305,MariAndGames,구독자 29.1만명,https://www.youtube.com/watch?v=JK7atF4tNsI
브롤스타즈 로사 상자깡 신규 캐릭 많이 뽑기 대결 ! 또 몰래 게임 ? 엄마 반전 기대 ! 신화 전설 영웅 나올까? 먹고 싶은거 내기 게임 꿀잼 영상 버섯도리,"조회수 1,270,701회",2019. 4. 26.,6.8천,839,버섯도리,구독자 14.5만명,https://www.youtube.com/watch?v=QlFuA4KIUb0
고탱의 젬그랩 기차 잘 피하는 법 [웃소 브롤스타즈☆],"조회수 370,361회",2019. 4. 26.,5.2천,252,웃소 게임즈,구독자 4.72만명,https://www.youtube.com/watch?v=vgBCWvHy-n0
새로운 미니게임 스파이크 탁구 모드!? / 은근 재밌는데 ㅋㅋ [브롤스타즈] [미니게임#1],"조회수 106,218회",2019. 4. 26.,903,51,플이,구독자 10.1만명,https://www.youtube.com/watch?v=Y0Kcvs0qWgA
브롤스타즈에서도 자본의 힘이 통하나요? 시작한지 3일만에 모든캐릭 9 파워 10파워... 크흠 (브롤스타즈),"조회수 1,003,864회",2019. 4. 27.,8천,599,태경 TV,구독자 143만명,https://www.youtube.com/watch?v=EzsIQK8-dD0
게임도 못하는 똥손들! 정리 좀 하겠습니다. 컷컷! - 브롤스타즈(Brawl Stars) - 겜브링(GGAMBRING),"조회수 764,173회",2019. 4. 27.,5.1천,746,겜브링 GGAM BRING,구독자 89.1만명,https://www.youtube.com/watch?v=YbcAYwwL5C0
"엄마 몰래 상자깡! 10만원 브롤스타즈 게임 현질하기! 걸리면 등짝! 전설, 초희귀, 신화 뽑기 가능할까? brawl stars - 루루체체","조회수 64,441회",2019. 4. 4.,241,100,루루체체 게임즈,구독자 7.83만명,https://www.youtube.com/watch?v=gqb8iRrWJtY
(브롤 스타즈) 상자깡 새로운 브롤러 등장??,"조회수 2,164,412회",2019. 4. 4.,1만,3.4천,골든이글youtube,구독자 4.95천명,https://www.youtube.com/watch?v=K8Kn8jaB850
대릴만을 위한 맵이 있다? [브롤스타즈-Brawl Stars] [June],"조회수 276,858회",2019. 4. 5.,1.9천,115,JUNE,구독자 47만명,https://www.youtube.com/watch?v=5ItH9WXjunA
브롤스타즈 게임 시간 늘었다 ! 과자만 먹는 아빠 운동시키기 ! 브롤 상자깡 전설 신화 뽑고 싶다 ! 브롤 케릭 뽑기 ! 꿀잼 영상 Brawl stars 버섯도리,"조회수 674,712회",2019. 4. 5.,3.3천,389,버섯도리,구독자 14.5만명,https://www.youtube.com/watch?v=F_IBLJ6bZwo
게임시간이 대기시간보다 짧다고?? [브롤스타즈-Brawl Stars] [June],"조회수 158,023회",2019. 4. 8.,1.8천,41,JUNE,구독자 47만명,https://www.youtube.com/watch?v=D0O216d7EoI
[브롤] 게임 캐릭터가 현실로 존재하면 어떤 모습일까? / Brawlers in Real Life / brawl stars,"조회수 397,827회",2019. 4. 8.,5.3천,594,일이곰,구독자 1.3만명,https://www.youtube.com/watch?v=rGGkLRZb5_g
"심장 쫄려요 ㅠㅠ 잠 안 자고, 엄마몰래 게임하기 (브롤스타즈 전설? 닌텐도 스위치? 오버워치?) | 마이린 TV","조회수 624,681회",2019. 4. 9.,4.6천,708,마이린 TV,구독자 110만명,https://www.youtube.com/watch?v=UuiGizm3Uvs
브롤스타즈 게임 골든 위크 팩 - 현질 뽑기 놀이,"조회수 416,075회",2019. 5. 1.,2.6천,735,단비스 Toy,구독자 35.9만명,https://www.youtube.com/watch?v=ANwq5KIaO5U
브롤스타즈 게임,조회수 108회,2019. 5. 15.,1,3,성민TV,구독자 22명,https://www.youtube.com/watch?v=_GA44jdpRzA
슬픈 브롤스타즈 게임 광고 입니다,조회수 428회,2019. 5. 15.,5,1,트라이프님스,구독자 361명,https://www.youtube.com/watch?v=IxExoLcYtiA
드디어 클랜 만들었습니다! 가입하면 영상 출연 가능? ㅋㅋㅋ feat. 레이드 그림자의 전설 ♡ 꿀잼 브롤스타즈 상자 게임 놀이 brawl stars game | 말이야와게임들,"조회수 289,020회",2019. 5. 17.,2.3천,207,MariAndGames,구독자 29.1만명,https://www.youtube.com/watch?v=SfRkFqQMto0
브롤스타즈버그판까는방법,"조회수 158,572회",2019. 5. 17.,1천,453,오늘부터구마팬,구독자 731명,https://www.youtube.com/watch?v=30sWYJXDxK8
[브롤스타즈] 게임 녹화하기(feat. 갤럭시S10),조회수 329회,2019. 5. 18.,6,2,클락TV,구독자 182명,https://www.youtube.com/watch?v=GPr88lGN6MU
신규 브롤러? 신규 게임모드? 브롤스타즈 업데이트 떡밥 총정리 해드립니다,"조회수 28,095회",2019. 5. 18.,385,27,minwoongYT,구독자 6.36만명,https://www.youtube.com/watch?v=CStWOt_kilA
탁프리모가 날아요!! 처음하는 브롤스타즈 하이스트 탁주 쪼꼬,"조회수 718,717회",2019. 5. 18.,3.9천,654,탁주 TV,구독자 49.2만명,https://www.youtube.com/watch?v=l7QgC9a40ps
브롤스타즈[게임하는 사나이]준역TV,조회수 61회,2019. 5. 18.,6,1,준역TV JY,구독자 146명,https://www.youtube.com/watch?v=yIPxSp5n2rE
[브롤스타즈] 레트로폴리스는 무엇일까요? 5월 업데이트 브롤 토크!,"조회수 457,341회",2019. 5. 19.,2.9천,226,브롤스타즈,구독자 17.3만명,https://www.youtube.com/watch?v=yWadVMUCV8o
저 브롤스타즈 깔았어요 현질할께욬ㅋㅋㅋㅋㅋ [브롤스타즈] [ 꾹TV ],"조회수 1,343,625회",2019. 5. 2.,5.1만,1.3천,꾹TV(Kkuk TV),구독자 172만명,https://www.youtube.com/watch?v=AkYpfzgulvE
수상한 상자깡 등장?! 이 상자의 정체는? [브롤스타즈],"조회수 677,935회",2019. 5. 2.,2.6천,359,동동 TV,구독자 23.6만명,https://www.youtube.com/watch?v=epbNj21epac
[맵핑완벽정복] Wee게임패드로 브롤스타즈 하는법!,"조회수 7,273회",2019. 5. 2.,38,1,꿀템조이트론,구독자 1.07천명,https://www.youtube.com/watch?v=ew8vJ_Mx_oc
브롤스타즈 전설 뽑기 몰래카메라! 미니야 미안해! 게임 다 지워졌어 하면서 현질되어 있다면? ㅋㅋㅋ ♡ 꿀잼 신규 브롤스타즈 상자 게임 놀이 brawl stars | 말이야와게임들,"조회수 695,778회",2019. 5. 21.,4.7천,559,MariAndGames,구독자 29.1만명,https://www.youtube.com/watch?v=tXwtrM-DQ5g
전설 브롤러의 위엄을 보여드리겠습니다. 로보럼블 3전설로 박살내보기! [브롤스타즈],"조회수 472,847회",2019. 5. 21.,3.5천,295,홀릿 Youtube Holit,구독자 7.5만명,https://www.youtube.com/watch?v=IXX70sptO_8
엄마 몰래 브롤스타즈 게임하기!ㅋㅋㅋㅋ(흔한남매),"조회수 2,400,077회",2019. 5. 21.,1.8만,1.5천,흔한남매,구독자 155만명,https://www.youtube.com/watch?v=djk24zrY2vc
브롤스타즈 짝퉁게임 TOP 5,"조회수 93,658회",2019. 5. 22.,2천,53,마일드참치,구독자 16.2만명,https://www.youtube.com/watch?v=L1nWmi2jfa0
브롤스타즈 쇼다운 순위 TOP 25 세계랭커 엔젤이 알려드립니다,"조회수 127,291회",2019. 5. 23.,1천,130,엔젤 유튜브,구독자 27.1만명,https://www.youtube.com/watch?v=CRAD8FMIyig
브롤스타즈가 공포 게임이였어? 무서운 스킨 출시!,"조회수 429,916회",2019. 5. 24.,3.2천,277,뽁구BBokTV,구독자 39.7만명,https://www.youtube.com/watch?v=xBk_g24RyVk
브롤스타즈 미니게임 경찰과 도둑?! 빠따 경찰 비비 VS 모자를 훔친 도둑 모티스!ㅋㅋㅋ [브롤스타즈 뻘짓 미니게임 연구소],"조회수 59,239회",2019. 5. 24.,377,33,모딩TV,구독자 963명,https://www.youtube.com/watch?v=7Rfu4NVDWHk
우리편 왕을 끝까지 지켜라!! 브롤스타즈 왕지키기 게임ㅋㅋㅋ [웃소 게임즈],"조회수 567,795회",2019. 5. 25.,4.9천,476,웃소 게임즈,구독자 4.72만명,https://www.youtube.com/watch?v=LLbfoe5Z0cs
[개궁금] 빅게임 잠수 타면 보상 줄까? | 브롤스타즈,"조회수 129,208회",2019. 5. 25.,1.2천,103,뽁구BBokTV,구독자 39.7만명,https://www.youtube.com/watch?v=aIj7p30jsP0
브롤스타즈 인싸들만 안다는 잉여짓!! 게임 끝나고 공격하는 방법!?,조회수 544회,2019. 5. 26.,9,1,뚱뚱배남,구독자 314명,https://www.youtube.com/watch?v=wWPlwUlMh9A
