title,count,date,good_count,bad_count,youtuber,subscriber,url
[카카오 배틀그라운드] 인게임 트레일러(In-game Trailer),"1,612",2019_07_24,17,0,카카오 배틀그라운드,5080,https://www.youtube.com/watch?v=9eKnAEUG9Z8
3분 뉴스ㅣ7월 24일 수요일ㅣ배틀그라운드 게임하고 리퍼리움 보상 받는다,249,2019_07_24,22,0,BlockMedia,7510,https://www.youtube.com/watch?v=03tpAssweAo
배틀그라운드 시즌4 - 인게임 트레일러 (PUBG Season 4 : In-game Trailer),"45,865",2019_07_25,855,9,배틀그라운드 – PLAYERUNKNOWN'S BATTLEGROUNDS,107000,https://www.youtube.com/watch?v=kp3YL3QoPEE
(여 ) battlegrounds 배틀그라운드 게임~~,18,2019_07_25,2,0,지아플,45,https://www.youtube.com/watch?v=MrInAJ_5eBk
PALIT 지포스 GTX 1660 Dual OC 게임 테스트 - 배틀그라운드,19,2019_07_26,0,0,Heinpapa,32,https://www.youtube.com/watch?v=0SCgdIBqq7Q
배그 귀여운 여성(배틀그라운드 여자 고수) - 게임도중 나갔습니다.. 유튜버 힘드네요ㅠㅠ,57,2019_07_26,0,0,엠군TV,181,https://www.youtube.com/watch?v=5mm73aw5uss
배틀그라운드 - 신규 게임플레이 트레일러,"48,192",2019_07_26,506,25,방앗간 비둘기,337000,https://www.youtube.com/watch?v=aL7Ke4SbA6o
게임을 좋아하는 아재? 배틀그라운드 배그 PUBG REDincTV,199,2019_07_26,9,1,REDincTV,1210,https://www.youtube.com/watch?v=wnjZdMUjIJ0
[배틀그라운드] 배그 키설정 꿀팁 ! 고인물도 안바꿔 놓은사람 많더라,"28,525",2019_07_28,188,32,내다TV,0,https://www.youtube.com/watch?v=oPy-d8no3gw
ASMR 배그ㅣ존버란 이런(?) 것이다 - 배틀그라운드 - 파란유자 게임,"1,952",2019_07_29,0,0,파란유자,0,https://www.youtube.com/watch?v=l4k3qy9ah48
♨운동과 게임을 동시에?♨ 건강하게 게임하자! [배틀그라운드],"7,113",2019_07_29,169,4,김승희 KIMSEUNGHEE,83400,https://www.youtube.com/watch?v=58WhalugaWU
내가 즐겁게 했던 게임시리즈❤/배틀그라운드/유나의옷장/브롤스타즈/액괴/시리즈액괴/옌찌,171,2019_07_29,15,0,옌찌_07,308,https://www.youtube.com/watch?v=2wfpc3Ux-ys
잼있는 게임 있으면 추천쫌~ 배틀그라운드 배그 PUBG REDincTV,215,2019_07_29,12,0,REDincTV,1210,https://www.youtube.com/watch?v=aHwtIiH3RX8
배틀그라운드 모바일 PC로 플레이하기 - 앱플레이어 설치와 실행방법 - 텐센트게이밍버디X 게임루프O | 겜생(GAMELIFE),"11,721",2019_07_29,78,8,겜생,0,https://www.youtube.com/watch?v=mIDczCnEDFE
모바일 배틀그라운드 [ 싱그런 아침 네버 엔딩 게임 ],460,2019_07_29,29,1,Aussie아저씨,2760,https://www.youtube.com/watch?v=uxLAJhGUtTE
즐겁게 게임하고싶다~ 배틀그라운드 배그 PUBG REDincTV,256,2019_07_30,13,0,REDincTV,1210,https://www.youtube.com/watch?v=rIQRFvsEApQ
배틀그라운드 한국 국가대표 선수와 게임하면 어떨까? #1 젠지 피오 [배그 네이션스컵][Gen.G Pio],"80,076",2019_07_30,1200,18,왓구홍길동,151000,https://www.youtube.com/watch?v=teW0WUccYmo
죠랄사 (치킨 좀 먹자 ㅠㅠㅠ) ｜feat.공포게임｜[배틀그라운드] 신입BJ,"1,059",2019_07_30,5,0,머준,151,https://www.youtube.com/watch?v=32clI3sfXEY
[배틀그라운드] 보트에 끼이는 게임이 있다?,484,2019_07_30,22,0,0HOU,1130,https://www.youtube.com/watch?v=AnYFDAy_ThE
숨겨진 비밀장소 발견했습니다. 운영자도 모르걸?ㄷㄷ (배틀그라운드 모바일) Pubg Mobile,"162,663",2019_07_30,3800,216,핸팝,105000,https://www.youtube.com/watch?v=OiC1vWxeQHY
"단언컨대, 올타임 레전드 게임 [배틀그라운드]","1,634,240",2019_08_01,15000,760,뜨뜨뜨뜨,1270000,https://www.youtube.com/watch?v=10QkOikYI68
ASUS VG258QR 게이밍 모니터 게임 테스트 #2 - 배틀그라운드,300,2019_08_02,1,1,Heinpapa,32,https://www.youtube.com/watch?v=MlgOFHD2KG0
[게임 전문채널] 교촌치킨과 함께하는 배틀그라운드&롤,"10,923",2019_08_03,176,9,더끄,57400,https://www.youtube.com/watch?v=c5RFyWkibT8
존버하는 집에서 스쿼드가 치킨먹는방법 【배틀그라운드】,36,2019_08_03,1,0,뤼파,134,https://www.youtube.com/watch?v=linC0yIrDX0
배틀그라운드 모바일 아케이드 모드! 플레이 하던 도중.. 버그? (PUBG M),81,2019_08_03,2,1,부엉TV Ss,0,https://www.youtube.com/watch?v=64fLCmgmKkA
극과극 돌격왕 태연 안전 우선 써니 배틀그라운드 게임 하이라이트 컷 배그춤 벌칙 (190729),"5,260",2019_08_03,182,0,출구없태연,104000,https://www.youtube.com/watch?v=UI3oTGrB3yw
[GAME] 윤상사와 함께 하는 모바일 배틀그라운드 실시간 중계,27,2019_08_04,3,1,최현,1960,https://www.youtube.com/watch?v=yutaS_jbdyQ
[배틀그라운드]쌍우지!,125,2019_08_04,7,1,처진눈빛,844,https://www.youtube.com/watch?v=3hIH-l6UtB4
"롤, 배틀그라운드, 오버워치말고 이 게임도 해봅시다",133,2019_08_05,8,0,마약 게임채널 느니,212,https://www.youtube.com/watch?v=AjM1rhl8h_c
10만원대 스마트폰 LG X2 배틀그라운드 게임 안되는데,"4,820",2019_08_05,48,7,씨디맨,77300,https://www.youtube.com/watch?v=2rYwdR15q1M
시청자만 400만명?! 한국 유튜버 vs 중국 스트리머 국가 대항전🔥 [배틀그라운드],"681,232",2019_08_05,3900,246,킴성태TV,954000,https://www.youtube.com/watch?v=lUpRXQKsyzw
"[바쁜오빠 게임TV] 디오(Do)님과 합방했습니다! (배틀그라운드,카트라이더)",55,2019_08_05,7,0,바쁜오빠 TV,716,https://www.youtube.com/watch?v=lR6uqGih4Fw
배틀그라운드 라이트에서 핵을 만났다?,132,2019_08_06,10,0,GISBY,95,https://www.youtube.com/watch?v=ftpL5rlhyAo
"윈도우 설치 없이 맥에서 배틀그라운드, 스팀, 몬스터헌터, 오버워치등의 고사양게임을 플레이 하는 방법! [디셈버의 리뷰어魚] 엔디비아 지포스 나우 Ndivia GeForce Now","8,064",2019_08_07,76,3,디셈버TV : 사고 쓰는 즐거운 IT,3370,https://www.youtube.com/watch?v=ERh60Ize2RA
[크라운TV]카카오 배틀그라운드 커스텀 게임 최강자,320,2019_08_08,22,1,크라운TV,1030,https://www.youtube.com/watch?v=3dSVLR_Nu8k
[배틀그라운드]알아두면 쓸모있는 배그 IN 게임설정 & 모니터 밝기 설정,"7,010",2019_08_08,34,1,내다TV,0,https://www.youtube.com/watch?v=hmyui6MVH6s
킬내기 공식 대회에서 천적을 만났습니다. [배틀그라운드],"308,358",2019_08_08,2100,102,킴성태TV,954000,https://www.youtube.com/watch?v=V8oRBwZelaA
진좀TV 배틀그라운드 아침 실시간 스트리밍~ 시참가능 (채팅은 게임플레이중에 잘 못읽습니다),116,2019_08_09,2,1,진좀TV,1410,https://www.youtube.com/watch?v=YcE-PPYivNc
[크라운TV]배틀그라운드 커스텀게임 최강자 크라운TV #구독#알람설정#필수,333,2019_08_09,17,5,크라운TV,1030,https://www.youtube.com/watch?v=izNYuHRvZoA
"현실! 배틀그라운드 서바이벌게임 | 헉! 뱀이다~뱀이다!~ | 비비탄총,에어소프트,비비탄 서바이벌,Airsoft,서바이벌",168,2019_08_09,11,0,DEAN SNIPER딘스나 /,150,https://www.youtube.com/watch?v=MfH4JIaPgjs
[펍지 네이션스컵 서울 2019] 1일차 Match1 배틀그라운드 [19.08.09],"64,402",2019_08_09,271,8,PKL - PUBG KOREA LEAGUE,24000,https://www.youtube.com/watch?v=zIJL-8OgKdM
"정림전자 GMASTAR JE270L 게이밍 모니터 - 배틀그라운드, 75Hz, FHD, 게임모드",175,2019_08_10,0,0,율리,394,https://www.youtube.com/watch?v=EoddyBfxqmk
인터픽셀 IP3061 모니터 게임테스트 #2 - 배틀그라운드,496,2019_08_10,0,0,Heinpapa,32,https://www.youtube.com/watch?v=wSvtyF98h3M
배틀그라운드 더 이상 못하겠습니다..,"271,510",2019_08_11,6800,143,연다 Yeunda,823000,https://www.youtube.com/watch?v=DTctO5mnLxM
브롤과 배틀그라운드를 합친 게임?(brawl stars+Battle ground)[전설의호랭이/legend tiger],43,2019_08_11,3,3,전설의호랭이,63,https://www.youtube.com/watch?v=lvqEpKY0fFQ
"배틀그라운드에서 인싸들만 한다는 마피아게임을..?! (with데인티, 권진만, 606)","4,717",2019_08_12,89,3,수힛suweet,10900,https://www.youtube.com/watch?v=mfeWzZ2ad1Q
배틀그라운드 | 요즘 너무 할 게임 없다 인정?,40,2019_08_12,0,2,빌런_시에라,1430,https://www.youtube.com/watch?v=-_qy7QYP-D8
BLACKTEA GAME TV[모바일 배틀그라운드]-쫄보그라운드..,22,2019_08_13,1,0,핑크로우GAME TV,27,https://www.youtube.com/watch?v=5mB2BW1xTzU
게임이 너무 쉬운데~? 고인물들이 방탄차를 사용하는방법ㅋㅋㅋ | 배틀그라운드,"122,784",2019_08_13,2000,44,군림보,752000,https://www.youtube.com/watch?v=MKUcjtjP_Dw
이 맛에 다른 나라 사람이랑 게임한다ㅋㅋㅋ 【배틀그라운드】,"24,912",2019_08_14,621,11,수진이,149000,https://www.youtube.com/watch?v=F1f9WWjXxhY
극과극 돌격왕 태연 안전 제일 써니 배틀그라운드 게임 (190812 part.2),"3,147",2019_08_14,107,0,출구없태연,104000,https://www.youtube.com/watch?v=6B6s63wdTUY
완전 초보 입으로 플레이!! 배틀그라운드 BATTLEGROUNDS 모바일게임 (로맥스MAX),216,2019_08_15,11,1,로맥스MAX,2060,https://www.youtube.com/watch?v=jS0XZ__JbJM
아뉘 미션 없으니까 게임이 잘 돼!!! 【배틀그라운드】【월메TV】,"35,430",2019_08_15,424,10,월메 [WallMaeTV],61500,https://www.youtube.com/watch?v=1TEo6MBNRlc
"현실! 배틀그라운드 서바이벌게임 | 첫! 야간전~ | 비비탄총,에어소프트,비비탄 서바이벌,Airsoft,서바이벌",159,2019_08_15,9,0,DEAN SNIPER딘스나 /,150,https://www.youtube.com/watch?v=S_FelJVL-to
LG 27GL650F 모니터 게임 테스트 영상 - 배틀그라운드,544,2019_08_16,0,3,Heinpapa,32,https://www.youtube.com/watch?v=UsqzDua5tP8
좀비모드 눈치게임이 시작되었습니다|모바일배틀그라운드,85,2019_08_17,5,0,시엔 SIEN,0,https://www.youtube.com/watch?v=kip_uP3-BKk
변태져스 엔드게임.(배틀 그라운드 변태메타.),135,2019_08_17,4,1,돌아이,270,https://www.youtube.com/watch?v=IGu770iJnuU
이거 뚫으실 수 있으신 분? 바이러스 인펙션 플레이! [모바일 배틀그라운드],"1,020,352",2019_08_18,8500,1100,헬로[HELLO],137000,https://www.youtube.com/watch?v=hKu3D7VfrrM
"갤럭시노트10플러스 게임성능, 배틀그라운드","2,018",2019_08_18,14,3,쥬쥬,7,https://www.youtube.com/watch?v=SIVJuekPO8k
WD Blue SN500 NVMe SSD 배틀그라운드 게임 로딩,60,2019_08_18,2,0,가내수공업,15,https://www.youtube.com/watch?v=XzkQfptqqnI
🔥배그 대회에서 일본 국가대표 권총으로 참교육했습니다 ㅋㅋㅋㅋ,"566,858",2019_08_19,9800,201,연다 Yeunda,823000,https://www.youtube.com/watch?v=K5vPEACh0sI
모바일 배틀그라운드 잡으러왔다!! 콜오브듀티 모바일 멀티 플레이!! | 그래픽 죽여주는 갓게임,"40,972",2019_08_20,236,33,ChabunDY 이동연,0,https://www.youtube.com/watch?v=Y_HOXAtWds4
찾으신분?.. 저는 끝까지 못찾았습니다.. 공포게임인가 ㄷㄷ | 배틀그라운드,"133,432",2019_08_21,1900,29,군림보,752000,https://www.youtube.com/watch?v=mv4_Wpj_RiA
가태식이 돌아왔다!! 가브리엘 21킬 치킨 레전드 게임!!!!!! | 배틀그라운드 | 가브리엘,"40,032",2019_08_21,783,17,가브리엘,358000,https://www.youtube.com/watch?v=jlXGYihyKdg
마블과 배틀그라운드의 만남! 어벤져스 영웅들이 게임안에?! [배틀그라운드],"5,806",2019_08_21,203,7,김승희 KIMSEUNGHEE,83400,https://www.youtube.com/watch?v=eSWLH_B0-yI
이게 총싸움 게임이야 토크게임이야!![배틀그라운드],787,2019_08_22,48,0,HURI TV,1700,https://www.youtube.com/watch?v=TVGJT9f3Tuo
PALIT 그래픽카드 배틀그라운드 게임대회장 스케치,9,2019_08_23,0,0,유튜브 채널STCOM,309,https://www.youtube.com/watch?v=CvCGjE3Y-48
여성 유저에게 게임 도중 고백받았습니다. 달달(?)하구만~ [ 배틀그라운드 ],266,2019_08_23,14,0,별짱,566,https://www.youtube.com/watch?v=C9gYMD9cEWU
"현실! 배틀그라운드 서바이벌게임 | ""개돌의 정석 "" | 비비탄총,에어소프트,비비탄 서바이벌,Airsoft,서바이벌",209,2019_08_23,11,0,DEAN SNIPER딘스나 /,150,https://www.youtube.com/watch?v=RyibZSDDNUY
"SUB)🔥게임대회 역사상 최고의 핵의심 스나 장면 ""한국 국대가 대회에서 패줌을..;;"" 일본 중국을 압도시킨 김블루 명경기 Beat [PUBG] WORLD MATCH","3,177,498",2019_08_24,29000,767,악동 김블루,1560000,https://www.youtube.com/watch?v=dUbhJZVDoY0
[배틀그라운드] 이렇게 치킨을 먹는다고? 역대급 치킨 자부합니다ㅋㅋ 개꿀,114,2019_08_24,8,0,은뚠뚠_twitch,673,https://www.youtube.com/watch?v=ziMdAGVVONM
"신규캐릭터 ""빅토르"" 게임가이드 (모배노트6편) | 배틀그라운드 모바일","3,092",2019_08_24,95,3,Ch.더메이션,13200,https://www.youtube.com/watch?v=adG_Vdra2KE
내가 말하면 원하는 대로 게임이 진행된다!! [배틀그라운드/배그/류썸],158,2019_08_25,16,1,류썸RyuSSum,6780,https://www.youtube.com/watch?v=fCay10ExWWk
[배틀그라운드] 아저씨들은 게임하다 안싸울 것 같지?,118,2019_08_26,12,0,레오빡TV,342,https://www.youtube.com/watch?v=CbpJ0By_BMA
갤럭시노트10+ 긱벤치와 게임부스터 기능 그리고 배틀그라운드,"2,921",2019_08_27,18,4,아담스아답터,4980,https://www.youtube.com/watch?v=bnNWAVX5z7Y
"현실! 배틀그라운드 서바이벌게임 | ""수류탄"" 좋은ex,나쁜ex | 비비탄총,에어소프트,비비탄 서바이벌,Airsoft,서바이벌",164,2019_08_28,13,1,DEAN SNIPER딘스나 /,150,https://www.youtube.com/watch?v=n1MBD3EyL_Q
모바일 배틀그라운드 성능비교 갤럭시 탭 S6 VS 아이패드 프로3세대 [PUBG M],"8,652",2019_08_29,52,19,주말이 좋아 봄이,4340,https://www.youtube.com/watch?v=wsoMiXgpV-c
다음패치에 새로나올 총기는 저격총이다?! / 배틀그라운드 썰 | 롤큐 배그,"124,551",2019_08_29,1600,113,배틀그라운드 롤큐,235000,https://www.youtube.com/watch?v=SQlp4hB9ZMs
모바일배틀그라운드 게임가디언 정지안먹는 NEWSSS VIRTUAL 새로운 가상공간 무료공유,947,2019_08_30,5,1,Korea Virtual,14,https://www.youtube.com/watch?v=h8vMZz9DheE
모바일 배틀그라운드로 두더지게임 하기ㅋㅋㅋ(feat.M16+6배율),"19,603",2019_08_31,375,7,찐지-JJinJi,24900,https://www.youtube.com/watch?v=3GcMQNqqoPI
배틀그라운드 잠이안와서 합니다. 코인방송 아니에요!! pubg 배그 게임방송 9/2,"1,912",2019_09_01,0,0,럭히구봉TV[비트코인 생활예능 종합채널],27100,https://www.youtube.com/watch?v=73fIjLyyktA
[배틀그라운드] 본인이 뜨뜨뜨뜨🔥라는 랜스쿼드남의 정체는?,190,2019_09_02,5,0,은뚠뚠_twitch,673,https://www.youtube.com/watch?v=BDIYiAFXCbg
살려주세요!? | 배틀그라운드 모바일 | 모바일 배그 | 모바일 배틀그라운드 | 배그 모바일,"17,627",2019_09_02,362,12,배틀그라운드 모바일 - PUBG MOBILE,107000,https://www.youtube.com/watch?v=Jf50RwgWA0o
레이싱계의 배틀그라운드! 극한액션레이싱게임! 렉페스트,634,2019_09_04,34,1,아빠랑게임하자,1790,https://www.youtube.com/watch?v=tz754SkE53E
[카카오배그][배그방송]배틀그라운드 방송][배그하이라이트][배틀그라운드 하이라이트][유튜브 하이라이트][배틀그라운드][실시간 라이브][배그 치킨 게임][PUBG],35,2019_09_04,6,0,킴단비행님TV,1000,https://www.youtube.com/watch?v=Nz-1m3NsiLE
에오스 레드 게임패드 모바일 배틀그라운드 된다 조이트론 MX flex3 리뷰(안드로이드 IOS 호환),"6,937",2019_09_04,42,6,대써남후후,1780,https://www.youtube.com/watch?v=QxaXBcexSnM
삼성노트북 7 포스에서 배틀그라운드 게임하기,"2,395",2019_09_05,16,1,RAYOstudio,145,https://www.youtube.com/watch?v=zZtXuNhKTp8
양심과 인내심을 테스트 할수 있는 최고의게임...-[배틀그라운드],241,2019_09_05,14,0,클랜시TV,3130,https://www.youtube.com/watch?v=3SVxQBhAZUU
배린이 김재환의 웃긴 배그방송 ㅋㅋㅋㅋ | 배틀그라운드,"70,838",2019_09_05,2400,17,v구바,223,https://www.youtube.com/watch?v=HLmH0-2n4es
"현실! 배틀그라운드 서바이벌게임 | 최대참전,최다""킬""갱신 | 비비탄총,에어소프트,비비탄 서바이벌,Airsoft,서바이벌",267,2019_09_05,15,0,DEAN SNIPER딘스나 /,150,https://www.youtube.com/watch?v=mzcwQHIqwp8
"배틀그라운드 | 사키라 #228 - 진짜 역대급 스쿼드;; 방송끄고 게임해봄 / sak1ra, adieu, JeMa","13,213",2019_09_06,237,4,sak1raTube,42400,https://www.youtube.com/watch?v=x9wAp_gBD24
사녹 듀오 7킬 치킨!! [배틀그라운드],45,2019_09_07,2,0,스문스 SMOONS,0,https://www.youtube.com/watch?v=ofZK9H_tADY
[모바일배틀그라운드] 최고화질. HDR로 게임을 해보았다. '천둥번개'가 쳐요!!,434,2019_09_07,17,0,ZZP절절포,0,https://www.youtube.com/watch?v=o3gde-DhTyQ
AMD 라이젠5 3600 마티스 게임 테스트 영상 - 배틀그라운드,66,2019_09_07,0,0,Heinpapa,32,https://www.youtube.com/watch?v=GGWv8ZRt3k4
특이점이 온 낙하자세 #014 SSBG 배틀그라운드 하이라이트,71,2019_09_07,4,0,SSBG,62,https://www.youtube.com/watch?v=YfzWCkan2H4
카카오 배틀그라운드 실시간 방송 구독 좋아요,195,2019_09_08,5,0,킴단비행님TV,1000,https://www.youtube.com/watch?v=lzVIDXTfxcw
(생) 배틀그라운드 시청자 참여게임! (오늘은 9시까지만 방송),47,2019_09_09,2,0,DariApa다리아파,804,https://www.youtube.com/watch?v=ePjHS4SFvfw
아시안게임 금메달리스트에게 싸인을 받았어요!! [배틀그라운드],"1,310",2019_09_10,52,0,톨튜브,444,https://www.youtube.com/watch?v=4bDI1-1oSaY
모바일 배틀그라운드[화염병을 몸에 붙이는법!] (단점:게임끝날때까지 못때요..ㅋ,"1,375",2019_09_12,14,4,Ū Roy,41,https://www.youtube.com/watch?v=HG3owgO2WxM
[Watchers Demo] 강력추천 게임!! 이것은 미니 배틀그라운드??? - 와처스(Watchers).,50,2019_09_12,7,0,"선빈이형TV, 먼저해주는 신작 Game 방송",0,https://www.youtube.com/watch?v=qIfPbpefOZs
"현실! 배틀그라운드 서바이벌게임 | 태풍""링링"" 그후 | 비비탄총,에어소프트,비비탄 서바이벌,Airsoft,서바이벌",175,2019_09_14,14,0,DEAN SNIPER딘스나 /,150,https://www.youtube.com/watch?v=hRUx4jT8TR4
"갤럭시 폴드에서 게임을 돌리면? 배틀그라운드, 브롤스타즈,킹오파,캐치마인드","3,607",2019_09_15,70,6,로케트펀치 RocketPunch,37600,https://www.youtube.com/watch?v=S6KSnqwgCws
앤드게임 찍었습니다. [배틀그라운드],"271,074",2019_09_19,3000,85,뜨뜨뜨뜨,1270000,https://www.youtube.com/watch?v=DbCdJx_28aM
[주작TV]모바일배틀그라운드 PUBGM 9월2주 하이라이트!!,129,2019_09_21,6,0,좍형Gaming TV Channel,0,https://www.youtube.com/watch?v=9YYVzLSzdWk
줄어든 게임시간 늘어난 수면시간 배틀그라운드 배그 PUBG REDincTV,156,2019_09_21,13,0,REDincTV,1210,https://www.youtube.com/watch?v=T5a1orwN0t0
배그는 치킨 먹는 게임이 아닙니다. [배틀그라운드],"292,681",2019_09_22,3400,93,뜨뜨뜨뜨,1270000,https://www.youtube.com/watch?v=8VJSZOzWNc8
배그는 공포 게임이 맞습니다.(배틀 그라운드 변태메타) [PUBG] PUBG is horror game.,496,2019_09_22,17,1,돌아이,270,https://www.youtube.com/watch?v=C9P5-csg8f8
찐따 게임-2년 만에 접속한 배틀그라운드 (눈물의 삼보일배),"2,831",2019_09_24,68,6,박찐따,0,https://www.youtube.com/watch?v=qaO1Hy5rGzg
한 스쿼드밖에 없는데 게임이 시작됐다?? 그 많던 배그 유저들 어디갔나요?? [배틀그라운드],"157,057",2019_09_25,2900,58,주키니TV,176000,https://www.youtube.com/watch?v=1U9r-Q_Y5fQ
오늘의 게임방송 : 배틀그라운드- 관악구 방송진로체험. 2019. 9. 26 신림중학교2조,70,2019_09_26,4,0,라이브관악:관악구청소셜생방송,0,https://www.youtube.com/watch?v=xThPVH3gpq4
배틀그라운드 모바일 보드게임 이벤트 리뷰 및 팁!! | PUBG Mobile,540,2019_09_26,12,1,SyenGu셴구,0,https://www.youtube.com/watch?v=jy2UfAn0wUY
[배틀그라운드] '풀파츠' 커스텀게임 1부,46,2019_09_27,1,0,The Bug,0,https://www.youtube.com/watch?v=luDF3V5cils
갤럭시 폴드 배틀그라운드 테스트 Galaxy fold game test,228,2019_09_28,3,2,컴알못 코딩 교육 TV,4,https://www.youtube.com/watch?v=zYh0bSuCk-4
이지아이티시스템 APEX 32FHD180 게이밍 모니터 게임 테스트 - 배틀그라운드,69,2019_09_29,0,0,Heinpapa,32,https://www.youtube.com/watch?v=zZqeRBIUxIQ
가장 중요한 것을 잊고 게임했습니다.. [배틀그라운드] ㅣ 심슨 솔쿼드,"3,748",2019_09_30,41,0,심슨TV,10500,https://www.youtube.com/watch?v=dZRcfnv8cD4
돌맹 오랫만에 배틀그라운드 종합게임 패스오브엑자일 pathofexile,"2,783",2019_10_01,20,1,돌맹TV,12000,https://www.youtube.com/watch?v=Epl8IFMiMKQ
"군림보 썸네일 만들기 [1편], 배틀그라운드 게임 썸네일 만들어보자! /배그썸네일/게임썸네일/",871,2019_10_02,24,0,이즈멀디자인,1610,https://www.youtube.com/watch?v=iYaGzs2CyWk
"배그 적 잘보이는 설정 게임 필터링 설정 / 배틀그라운드, 온라인게임 공용 │크져 유튜브 [배그설정]│",648,2019_10_02,4,1,크져 [Kser YouTube],0,https://www.youtube.com/watch?v=J1XzEyvA-Xk
[배틀그라운드] 진수성찬 워모드 하이라이트 #8,149,2019_10_02,5,2,진수성찬,5110,https://www.youtube.com/watch?v=5Cw6cbkkfQ8
"브롤스타즈,배틀그라운드,아이폰 다되는 조이트론 MX플렉스3 게임패드! 글랩패드와 비교까지~","4,453",2019_10_02,27,10,아담스게임,8480,https://www.youtube.com/watch?v=WycRfi-NGBs
[배틀그라운드] 배그진짜 무서워 공포겜이라니깐,21,2019_10_02,1,0,나자튜브,0,https://www.youtube.com/watch?v=z8WsvJdvIyw
이게 모바일 게임 그래픽이라고?? 스페셜 솔져 + 배틀그라운드 = 콜오브듀티 모바일!! 갓겜이 모바일 게임으로 돌아왔다!!,"4,221",2019_10_02,45,13,빠꿈 BGM,22100,https://www.youtube.com/watch?v=Nj8qKOUpIJ4
[배틀그라운드] '풀파츠'커스텀게임 2부 -화염병-,52,2019_10_03,2,0,The Bug,0,https://www.youtube.com/watch?v=zD3cHLt9wQs
배틀그라운드가 공포게임인 이유 3가지 배그 하는사람은 안다는 그공포,"5,272",2019_10_04,115,7,훗찌 만능 게임채널,454,https://www.youtube.com/watch?v=k6mtkd-yM6o
"현재 FPS게임 핵의 심각성... [배틀그라운드 , 서든어택]",266,2019_10_05,16,0,킴으농TV,2040,https://www.youtube.com/watch?v=xAaTPz_AJ70
[헌터스 아레나] 배틀그라운드와 철권을 합친 국산게임이 나왔다😱 (Hunter's Arena: Legends),"41,310",2019_10_05,326,18,옥냥이 (RoofTopCAT),360000,https://www.youtube.com/watch?v=7qVw9wOx-NA
[DUO] 자존심을 건 배틀그라운드 게임 킬 내기 대결!! (벌칙수행은 워터파크? 물놀이?),158,2019_10_05,10,0,MINTWO민투,425,https://www.youtube.com/watch?v=i4POEG3bPZk
"[2/3] 배그드라마, 너네 게임안하고 뭐해? ㅣ 【배틀그라운드】","7,203",2019_10_05,153,0,서농,119000,https://www.youtube.com/watch?v=s9pZhOtiylc
RPG + 배틀그라운드 + 오버워치를 섞은 신작 게임 등장!? / 헌터스 아레나 플레이 및 후기,"2,173",2019_10_06,37,0,토리몬,40599,https://www.youtube.com/watch?v=jkD5AfTLHEI
[배틀그라운드]여자목소리로 게임하면 생기는일,584,2019_10_06,38,2,[Jins]찐쓰,1110,https://www.youtube.com/watch?v=W7d8OQW-W7M
배틀그라운드 BRDM을 단 2초만에 터트리는영상!!ㅣ[배틀그라운드] PLAYERUNKNOWN'S BATTLEGROUNDS,134,2019_10_07,4,0,호멀유튜브,631,https://www.youtube.com/watch?v=geUoe1l9pac
"[크라운TV]배틀그라운드 ""눈치게임"" 눈치보다가 죽었지모야?",88,2019_10_10,9,0,크라운TV,1030,https://www.youtube.com/watch?v=SzMcT1k5eA8
세상에서 가장 야비하게 게임하는사람 ㅋㅋㅋ[배틀그라운드],"222,150",2019_10_10,2500,79,뜨뜨뜨뜨,1270000,https://www.youtube.com/watch?v=QKucAytN7xg
"군림보 썸네일 만들기 [2편], 시네마틱한 배틀그라운드 게임 썸네일 만들어보자! /배그썸네일/게임썸네일/","1,423",2019_10_11,48,1,이즈멀디자인,1610,https://www.youtube.com/watch?v=PwQQD-UlXS4
"80만원 대 게이밍 가성비 조립 컴퓨터 !!(오버워치,배틀그라운드) 실제 게임 테스트 : 라이젠5 3600 + GTX1660 6GB",646,2019_10_11,13,2,컴퓨리COMPU-RY,1520,https://www.youtube.com/watch?v=6wuvHi5arsg
모바일 배틀그라운드 재미있는 순간들 #64,"697,365",2019_10_11,7900,756,헬로[HELLO],137000,https://www.youtube.com/watch?v=vxuuY3TYQmk
이렇게 쫄깃한 게임이었어?[배틀그라운드],"19,325",2019_10_11,126,4,파이월드TV [PiworldTV],153000,https://www.youtube.com/watch?v=NwI2fr27Cww
배틀그라운드 첫판에 2등???배그 속으로 들어간 흔남ㅋㅋㅋ(흔한남매),"829,423",2019_10_12,14000,642,흔한남매,1550000,https://www.youtube.com/watch?v=0R3Tgk2M_fQ
[배틀그라운드]자고 일어나보니깐 6명게임시작???그런데 치킨은???,118,2019_10_14,8,3,제그 TV,236,https://www.youtube.com/watch?v=yCBYkhaTMf0
모바일 배틀그라운드 재미있는 순간들 #65,"1,296,356",2019_10_14,13000,1300,헬로[HELLO],137000,https://www.youtube.com/watch?v=1CYWvb8ujZQ
게임써 G6 배틀그라운드 게임플레이 GameSir G6 PUBG Mobile GamePlay,396,2019_10_14,2,0,GTGEAR,574,https://www.youtube.com/watch?v=Cw-ehBDAzgA
배틀그라운드 시즌5 - 인게임 트레일러 (PUBG Season 5 : In-game Trailer),"60,408",2019_10_16,688,32,배틀그라운드 – PLAYERUNKNOWN'S BATTLEGROUNDS,107000,https://www.youtube.com/watch?v=EkjUw7YFEgQ
【배틀그라운드】감기를 걸려도 게임하는 미친놈이있다?,108,2019_10_20,5,0,필님,0,https://www.youtube.com/watch?v=S-eTdEeNVIg
