title,count,date,good_count,bad_count,youtuber,subscriber,url
Top Free Android game Review (SKY ROLLER)..TRY DOWNLOAD GAME NI,58,2019_12_03,6,0,Bad Boy Channel,92,https://www.youtube.com/watch?v=UdC6urHa2R8
Sky Roller Level: 61-70 #7 (Android),14,2019_12_03,0,0,Monster Squid,10,https://www.youtube.com/watch?v=QWgbNtQi10s
Like and subscribe playing Sky Roller,8,2019_12_04,2,0,MAD_ Youtube,4,https://www.youtube.com/watch?v=B6NfCG4Mg0c
Sky roller,1,2019_12_04,0,0,Bluey_Gacha Kermit 23,1,https://www.youtube.com/watch?v=KKAboqleoHg
Sky Roller Level 6 7 Walkthrough,13,2019_12_04,0,0,NasirAli Gamer,137,https://www.youtube.com/watch?v=u6Sx_AdxaHQ
Sky Roller (REAd DeSC),5,2019_12_04,1,0,Rianne Go,3,https://www.youtube.com/watch?v=sApOqd_ij84
-Milky game Ep.2 Sky roller |Milky gaming27|#8,10,2019_12_04,2,1,Milky Gaming27,13,https://www.youtube.com/watch?v=whM4YQ-SWwQ
Sky Roller Level: 81-90 #9 (Android),20,2019_12_05,0,0,Monster Squid,10,https://www.youtube.com/watch?v=vj8ADH1idcY
Sky Roller,3,2019_12_05,1,0,Darleny Castellanosaguilar,1,https://www.youtube.com/watch?v=mHl1IkWPZvk
Roller sky,139,2019_12_05,2,0,hatime aloui,0,https://www.youtube.com/watch?v=PONUjvqMdU4
Top Best Android Games - Sky Roller ( December 2019 ) | OGC Game Android Gameplay,37,2019_12_05,2,0,OGC Game Android Gameplay,0,https://www.youtube.com/watch?v=hl7Nqow6arw
Sky roller games app,4,2019_12_05,0,0,senorita channel,4,https://www.youtube.com/watch?v=8au4Y2_mKwA
Sky Roller | Level 14 - 19 | Gameplay Android,19,2019_12_05,0,0,Nobody R100,2,https://www.youtube.com/watch?v=-Z82m2XJyUc
Sky Roller Level: 101-110 #11 (Android),34,2019_12_05,1,0,Monster Squid,10,https://www.youtube.com/watch?v=AOkqFMNhZdY
Main game sky roller|Deskripsi,10,2019_12_05,2,0,Aurelia Calysta,7,https://www.youtube.com/watch?v=cxVFQnekh34
Main Game Sky Roller,5,2019_12_05,0,0,Indah Official,1,https://www.youtube.com/watch?v=KI3qcINcsEE
Sky Roller Level: 71-80 #8 (Android),19,2019_12_05,0,1,Monster Squid,10,https://www.youtube.com/watch?v=aXTieHWpt-w
Sky Roller - New Game Trailer#1,57,2019_12_05,7,0,Insan S,1480,https://www.youtube.com/watch?v=vylBuZwL8LA
Sky Roller Level: 91-100 #10 (Android),23,2019_12_05,0,0,Monster Squid,10,https://www.youtube.com/watch?v=1tkSE2_tg1k
Sky roller news game | levels17 to levels26,0,2019_12_06,0,0,Ko Ko Gaming,0,https://www.youtube.com/watch?v=VUEKy5BZe50
Sky Roller - game mod with GG get unlimited money latest 2020,56,2019_12_06,1,0,EM 25,0,https://www.youtube.com/watch?v=VEowSi8sL6s
Sky Roller,10,2019_12_06,1,0,Anis anis,282,https://www.youtube.com/watch?v=njCsmZ_M044
Game sky roller สุด epic,3,2019_12_07,0,0,อุ่นโบ้น สุดแสบ,2,https://www.youtube.com/watch?v=PpkLc-88x0A
Sky roller game,1,2019_12_07,0,0,Marivel Gopez,0,https://www.youtube.com/watch?v=yo3SfOh6UV0
