title,count,date,good_count,bad_count,youtuber,subscriber,url
엑소스 히어로즈 모든 운명캐릭 스킬 연출 풀옵션,558,2019_11_20,4,0,알필요없다,706,https://www.youtube.com/watch?v=WwXI4OKH4qM
엑소스 히어로즈! 리세? 초반 뽑기 정보!!,384,2019_11_20,2,0,하늘두덕,12,https://www.youtube.com/watch?v=6EXhAM6Fbp0
"(무과금뽑기로운명,전설먹었당ㅋㅋ)엑소스 히어로즈♡",187,2019_11_20,0,3,껑충껑충TV,1270,https://www.youtube.com/watch?v=LdzyLOvuLZk
신작(엑소스 히어로즈)5성 운명 나왓따!! 엑소스 히어로즈 첫시작,64,2019_11_20,1,0,왕자로또,19,https://www.youtube.com/watch?v=Mvt1fj4Dr54
엑소스 히어로즈 플레이 리뷰및 AMVㅣ혜자게임 ㅣ5성보다4성이더좋음,40,2019_11_20,0,0,GUNPLAY,0,https://www.youtube.com/watch?v=2c8R2lJQ91I
엑소스 히어로즈 00번째영상입니다. (11연뽑기+적응하기),75,2019_11_20,0,1,게임플레이사츠케,285,https://www.youtube.com/watch?v=XtDclrm6XkQ
엑소스 히어로즈 - 모바일 게임 (초반 플레이 인게임),14,2019_11_20,0,0,무풍,102,https://www.youtube.com/watch?v=0_GYLrbRELs
[EXOS HEROES] 엑소스 히어로즈 플레이 영상_30s,"175,911",2019_11_20,4,2,LINE GAMES,5360,https://www.youtube.com/watch?v=H6eiKnpBhRE
수집형RPG의 클래스를 보여준다! 신작모바일게임 엑소스 히어로즈 헤킨자작 응징 영상,20,2019_11_20,0,0,김치만좋아,0,https://www.youtube.com/watch?v=ajnbKgPcmaw
[Exos Heroes] 엑소스 히어로즈 확률 업 이벤트!! 계정 첫 11뽑 + 보너스,54,2019_11_20,2,0,rand A,10,https://www.youtube.com/watch?v=_r1uwktsWkA
엑소스히어로즈(exosheroes) 간단 리뷰 + 게임 플레이 영상,407,2019_11_20,3,0,겜조TV,3890,https://www.youtube.com/watch?v=XFC5edRIHtk
모바일게임 신작) 엑소스히어로즈 초반플레이,1,2019_11_20,0,0,솜카롱,0,https://www.youtube.com/watch?v=SqOwrBN7jZU
EXOS HEROES [ 엑소스 히어로즈 ] NEW MOBİLE GAME PART 1,27,2019_11_20,2,0,YNR,0,https://www.youtube.com/watch?v=048S1_V7r3I
'엑소스 히어로즈' 정통 RPG 모바일게임을 해봄 | 겜생(GAMELIFE),293,2019_11_20,3,0,겜생,0,https://www.youtube.com/watch?v=Gw8YBl-Tx08
엑소스 히어로즈 정식 출시 눈길을 사로잡는 화려한 액션과 스킬 이펙트,11,2019_11_20,0,0,SongwonLog,24,https://www.youtube.com/watch?v=YLxcmGsNqmk
[Exos Heroes] 신작 모바일게임 출시! 플레이영상 #2,33,2019_11_20,0,0,rand A,10,https://www.youtube.com/watch?v=LNN3FXlkA0c
[엑소스 히어로즈] 설마 또 똥망겜이냐? 리뷰,"60,121",2019_11_20,251,119,짝태TV,6720,https://www.youtube.com/watch?v=-z4pFJP53tU
엑소스 히어로즈 브레이크 간단해요!,"1,186",2019_11_20,5,1,스콜튜브,0,https://www.youtube.com/watch?v=WR7Vcgj5mmw
[엑소스 히어로즈] 리세마라!? 과금갓챠? 챕터 3까지가 답이다!! 갓챠전 보기 좋은 영상!!,"10,824",2019_11_20,41,12,잡학다식,10200,https://www.youtube.com/watch?v=lSJNWa7AzIo
엑소스 히어로즈 전설 영웅 추천 TOP5 [사키엘TV],"9,703",2019_11_20,20,4,사키엘 TV,44600,https://www.youtube.com/watch?v=37NPpGl_vDY
[EXOS HEROES] 엑소스 히어로즈 초반 플레이 25분 인게임 무편집,176,2019_11_20,4,0,외로이,2540,https://www.youtube.com/watch?v=g2tyfQDCqMA
[EXOS HEROES] 엑소스 히어로즈 PV_Full,"704,100",2019_11_20,132,43,LINE GAMES,5360,https://www.youtube.com/watch?v=xB5U0EHWcR0
엑소스히어로즈 다운로드 미니게임 하는 방법,213,2019_11_20,0,0,이재덕,81,https://www.youtube.com/watch?v=dqWLugPc0xs
"라인게임즈 수집형 RPG 엑소스 히어로즈 플레이, 붉은 해골의 비공정을 찾아라",61,2019_11_21,0,0,진모짱,1750,https://www.youtube.com/watch?v=ciK9lkiivko
[REROLL] Exos Heroes mobile without RE-DOWNLOAD DATA,915,2019_11_21,2,15,D4GL,1170,https://www.youtube.com/watch?v=kyBGWBtEmHU
모바일신작롤플레잉rpg 엑소스히어로즈 플레이 영상,2,2019_11_21,0,0,삼월 유튜브,3,https://www.youtube.com/watch?v=StkaDhJk5nE
พรีวิว Exos Heroes [KR] สุ่ม2100เพชร HappyGachaDay | EASY TEAM LIVE,"4,789",2019_11_21,41,0,EASY TEAM LIVE,6280,https://www.youtube.com/watch?v=9EBVBTItDYM
[Exos Herose/엑소스 히어로즈]초반부 스토리 및 플레이 영상,7,2019_11_21,0,0,그레이딩고,65,https://www.youtube.com/watch?v=3RUD8iPfHfE
EXOS HEROES [ 엑소스 히어로즈 ] NEW MOBİLE GAME PART 2,32,2019_11_21,2,0,YNR,0,https://www.youtube.com/watch?v=3sILZ3gghr4
엑소스 히어로즈 오픈! 사전예약 100만 돌파? 무슨게임인지 살펴보자!,78,2019_11_21,4,0,찌니랑놀자TV,1260,https://www.youtube.com/watch?v=ZcTQx_yHVtc
엑소스 히어로즈 챕터2 스토리,47,2019_11_21,0,0,몽수이,30,https://www.youtube.com/watch?v=JmIrSela2ds
비쥬얼리즘 모바일게임-엑소스 히어로즈,10,2019_11_21,1,0,농업코코,128,https://www.youtube.com/watch?v=rs69gj-XZtQ
《신작/ 엑소스 히어로즈》 스토리모드 및 경기장 플레이 영상,34,2019_11_21,3,0,Des_르블랑,703,https://www.youtube.com/watch?v=ikzwHqegggY
화려한 액션은 Good 그리고..? '엑소스 히어로즈' 초반 플레이,3,2019_11_21,0,0,하이호우,13,https://www.youtube.com/watch?v=tk7G5IRCJk8
엑소스 히어로즈 운명 영웅 TOP5 - 1티어 등급표 [사키엘TV],"21,652",2019_11_21,44,47,사키엘 TV,44600,https://www.youtube.com/watch?v=0kW1kOM-ssc
[신작] 엑소스 히어로즈_30분에 5성 영웅 케릭 개꿀?,27,2019_11_21,1,0,태효니네#의게임채널,14,https://www.youtube.com/watch?v=vA8-rtPXKvI
[빵재!] (19.11.21. 출시) 엑소스 히어로즈 1일차,13,2019_11_21,0,0,빵재!(Bread_Ash),35,https://www.youtube.com/watch?v=RPJ1LAtd7M4
엑소스 히어로즈 공략 및 플레이 리뷰,"2,403",2019_11_21,21,6,후니후니,1460,https://www.youtube.com/watch?v=Pkgnvz9Nt7E
엑소스 히어로즈,11,2019_11_21,0,0,뇽뇽몬,15,https://www.youtube.com/watch?v=7TWlGQKc0Lk
엑소스 히어로즈 11회뽑기 3회 과연 결과는 두근두근,"1,014",2019_11_21,3,4,몽수이,30,https://www.youtube.com/watch?v=vO3nu1uZT3w
신작모바일게임 엑소스 히어로즈 플레이영상,2,2019_11_21,0,0,삼월 유튜브,3,https://www.youtube.com/watch?v=FB5Shm-5CRg
엑소스 히어로즈 공략 [ 메인퀘스트 재도전 하는법 ] - 흑백게임,193,2019_11_21,5,0,흑백게임TV,0,https://www.youtube.com/watch?v=c5-Lo3gcSR0
[엑소스 히어로즈] 그냥 리세로 좋은거 뽑고 시작하세요;; 질러도 안나옵니다,"31,091",2019_11_21,97,15,라프TV,6300,https://www.youtube.com/watch?v=jViFtgpEecI
엑소스히어로즈 11연차 뽑기 !! 넘 재미없어서 졸면서 했습니다 ㅜ,90,2019_11_21,0,1,똥이,48,https://www.youtube.com/watch?v=a8h52_GUGvc
엑소스 히어로즈 제나투니아(결투장) 플레이,33,2019_11_21,0,0,우성아,21,https://www.youtube.com/watch?v=GbjHyWvoN04
"엑소스 히어로즈 5성 레임지, 베일리슈, 탈리아 플레이 영상",224,2019_11_21,1,0,TV쏠킴,8170,https://www.youtube.com/watch?v=t21JEYLV89w
[유니온] 엑소스히어로즈 보다 이겜이 더 궁금했다!!ㅋㅋ 성인용 하드코어 MMORPG 모바일게임 리뷰 엉아,"23,790",2019_11_21,210,11,엉아 TV,15400,https://www.youtube.com/watch?v=ERcKt-WsMSM
[엑소스 히어로즈] 진짜 갓게임!!!,407,2019_11_21,7,0,김택견,164,https://www.youtube.com/watch?v=uDUpCDVaPzw
"출시 하루만에 양대마켓 1위를 달성한 신작모바일게임, 수집형RPG 엑소스 히어로즈!",23,2019_11_21,0,0,댕박이니,0,https://www.youtube.com/watch?v=QOO6fszGpUc
엑소스 히어로즈 진 운명 영웅 얻는 방법 [사키엘TV],"7,932",2019_11_21,28,8,사키엘 TV,44600,https://www.youtube.com/watch?v=gm6BNOVCZt4
엑소스 히어로즈 프롤로그 스토리,250,2019_11_21,2,0,몽수이,30,https://www.youtube.com/watch?v=ggmoQnKQWyo
뽑기로 운명급뽑기!! - 엑소스히어로즈,19,2019_11_21,1,0,후리덤TV,0,https://www.youtube.com/watch?v=f4pqD1MROMU
[엑소스 히어로즈] Exos Heroes Game Story #1 | 과연 제온과 비트루의 운명은? |,25,2019_11_21,0,0,Lets play game story,0,https://www.youtube.com/watch?v=mWUTkbMpBkc
엑소스 히어로즈 컨텐츠들,9,2019_11_21,0,0,몽수이,30,https://www.youtube.com/watch?v=ElLjjKeEN0M
엑소스 히어로즈 탐색 및 도굴꾼 전투 영상,72,2019_11_21,0,0,라브라도,1,https://www.youtube.com/watch?v=fSDRi7tLXbY
[엑소스 히어로즈] 알아두면 손해는 안보는 기본적인 TIP!! - [송뚠뚠],"11,288",2019_11_21,59,7,송뚠뚠,0,https://www.youtube.com/watch?v=TgA9AyG7cOw
EXOS HEROES - Gotcha (엑소스 히어로즈 가챠),17,2019_11_21,0,0,쓰랩Bar길자,47,https://www.youtube.com/watch?v=lrD09jvb_Rc
엑소스히어로즈 제벤스투니어 플레이 영상,61,2019_11_21,0,0,이재덕,81,https://www.youtube.com/watch?v=c5LxCI0ThYw
[신작]엑소스 히어로즈_5성을 또줘??혜자?확률 무엇 2회,31,2019_11_21,2,0,태효니네#의게임채널,14,https://www.youtube.com/watch?v=QEPNA2WnBhc
엑소스히어로즈]카드뽑기+합성 진짜 대박이자너! ㅋㅋㅋ 빡겜 갑니닷! 대리문의 환영! 고수&조언 환영!,"2,149",2019_11_21,26,5,윤쿵쿵TV,6400,https://www.youtube.com/watch?v=UycaXGMKFN4
V4 물범 14.5투력 건슬도 떡상좀... 좀따 엑소스히어로즈 리뷰함!,"2,235",2019_11_21,25,2,물범,5860,https://www.youtube.com/watch?v=6DXVZrQnrBU
"엑소스 히어로즈 출시, 일단 에픽세븐 잡자",38,2019_11_21,0,0,진모짱,1750,https://www.youtube.com/watch?v=5Spuqi03JaA
모바일신작] 엑소스 히어로즈! 드디어 나왔다! 무과금 랭커를 향해! 다덤벼,53,2019_11_21,0,0,로드아,667,https://www.youtube.com/watch?v=i2QPFpYils0
[잡학다식] 실시간 방송 ON!! - ⚡엑소더스히어로즈⚡ - 'ㅅ') 엑소스 히어로즈 2일차,"1,598",2019_11_21,64,0,잡학다식,10200,https://www.youtube.com/watch?v=L8av0aP5fbo
엑소스 히어로즈]고퀄 비주얼 모바일 게임! 제대로 달려봅니닷! 과금도 해줄 예정! 가잣!,"2,893",2019_11_21,22,2,윤쿵쿵TV,6400,https://www.youtube.com/watch?v=1uQT-I58vFY
모바일) 일러스트 최강 게임!! 엑소스 히어로즈! -0-,12,2019_11_21,0,0,드라니스,2930,https://www.youtube.com/watch?v=O51npkqerlM
[GAME] EXOS HERE'S (엑소스 히어로즈),1,2019_11_21,0,0,Jo Han,2,https://www.youtube.com/watch?v=krAsr5CKEL8
[엑소스 히어로즈] 게임 플레이 영상 Part.1 - 코멘트 없음,10,2019_11_21,0,0,허룡,0,https://www.youtube.com/watch?v=QJunOo6e4mc
엑소스 히어로즈 챕터1 스토리,181,2019_11_21,2,0,몽수이,30,https://www.youtube.com/watch?v=2Rj9khEz7jc
[뽑기] 엑소스 히어로즈 첫날 확률업뽑기 + 고급뽑기 질렀는데 족족 뜨네요; 확률 미친듯 태생5성이 쏟아진다;; 【초순의 엑소스 히어로즈 _ EXOS HEROES】,"8,594",2019_11_21,37,9,초순,17700,https://www.youtube.com/watch?v=LnyVm-rQaIM
엑소스히어로즈 게임플레이,0,2019_11_21,0,0,이재덕,81,https://www.youtube.com/watch?v=9LWiqVrqofo
[엑소스 히어로즈] 엑소스 목요생방! 나올때까지 한다! 본격 리세방송 (따라하지 마세요),"3,887",2019_11_21,38,2,세즈테르,7620,https://www.youtube.com/watch?v=oBDyVuCiyb0
[엑소스 히어로즈] 아름답게 별로였다 난 그랬다..,"30,397",2019_11_21,299,73,갓존슨,20400,https://www.youtube.com/watch?v=_KUraNcRVaM
Exos Heroes,"2,642",2019_11_22,16,1,SAVI魔人,50500,https://www.youtube.com/watch?v=vtNwvVVgxZc
엑소스 히어로즈 게임 시작,0,2019_11_22,0,0,노랗노랗,12,https://www.youtube.com/watch?v=bTpwnQMp6IU
Exos Heroes: Day 3 My Team/Event Summons/10 Summons,"5,448",2019_11_22,78,4,Scion Storm,39500,https://www.youtube.com/watch?v=VaeTQ71b2dY
엑소스히어로즈 Exos Heroes 클베유저 BJ시토 3일차 아프리카 동시송출,293,2019_11_22,8,0,BJ시토,128,https://www.youtube.com/watch?v=JXJqX5Ve_Jw
엑소스 히어로즈 운명 10개 ! 더줘 또줘! (모르시는거 물어보세요),"1,713",2019_11_22,16,2,스도린,0,https://www.youtube.com/watch?v=D6bSZhVLcP4
엑소스 히어로즈 - Exos Heroes,138,2019_11_22,0,0,리안yh,163,https://www.youtube.com/watch?v=RpfYcxrP7z4
[에픽세븐] 금요일 에픽대뽑! 바사르+월뽑 흑염소 떴냐? +엑소스 잠깐,"1,989",2019_11_22,49,10,세즈테르,7620,https://www.youtube.com/watch?v=qDlFVfveWTg
"[ 엑소스 히어로즈] 신작 비주얼RPG 모바일게임 날씨좋은주말 게임 렛츠고! [AXE, V4, DX 신세기의전쟁, ] 샤키의 모바일게임",55,2019_11_22,2,0,샤킬TV,0,https://www.youtube.com/watch?v=TMeFXL9EEU8
엑소스히어로즈]3일차 빡겜! 2시 뽑기 ㄱㄱ! 대리문의 환영! 고수&조언 환영!,951,2019_11_22,19,1,윤쿵쿵TV,6400,https://www.youtube.com/watch?v=qRSKlDQD2cg
[엑소스히어로즈] 이 계정은 스타트가 좋다! 운명3개로 성장해봅니다,929,2019_11_22,8,1,팟튜브,3180,https://www.youtube.com/watch?v=YqBifeWlu9o
[실시간 Live ] 엑소스히어로즈 플레이 Live,159,2019_11_22,11,1,채널썬케이 Channel Sun.K,1960,https://www.youtube.com/watch?v=4vwgZhmVNsQ
엑소스히어로즈 Exos Heroes 클베유저 BJ시토 유피르의 미궁 24층 클리어,244,2019_11_22,5,1,BJ시토,128,https://www.youtube.com/watch?v=XJUPGe0v-WY
[엑소스히어로즈] 현재까지 운명4개. 스타트가 순조롭습니다,"1,203",2019_11_22,7,3,팟튜브,3180,https://www.youtube.com/watch?v=hTHj5QDgt3Y
[엑소스 히어로즈] 게임 플레이 영상 Part.2 - 코멘트 없음,10,2019_11_22,0,0,허룡,0,https://www.youtube.com/watch?v=YVg_7ROLak8
[엑소스히어로즈] 계정갈아탔습니다 운명 2개 스타트,832,2019_11_22,9,2,팟튜브,3180,https://www.youtube.com/watch?v=5mFfjq3VXFk
모바일 신규게임 엑소스 히어로즈 무과금 스토리 진행,21,2019_11_22,1,0,김윈드TV,7,https://www.youtube.com/watch?v=Azg7jyC82rg
"엑소스 히어로즈 2,3성을 키워야 하는 이유 [사키엘TV]","3,760",2019_11_22,15,6,사키엘 TV,44600,https://www.youtube.com/watch?v=sMlVqqY-KgY
[빵재!] (19.11.21. 출시) 엑소스 히어로즈 2일차,7,2019_11_22,0,0,빵재!(Bread_Ash),35,https://www.youtube.com/watch?v=94myuSv73aw
엑소스 히어로즈 힐러 영웅 TOP3 [사키엘TV],"2,888",2019_11_22,18,7,사키엘 TV,44600,https://www.youtube.com/watch?v=15grL4KeLy4
엑소스 히어로즈 고급영입 11회 뽑기 2회 과연 두근두근,330,2019_11_22,2,0,몽수이,30,https://www.youtube.com/watch?v=iYTxr1E8248
엑소스 히어로즈! 초보자들을 위한 모든 것!!!,110,2019_11_22,3,0,하늘두덕,12,https://www.youtube.com/watch?v=HePgjcedqVY
[신작 모바일 게임] Exos Heroes(엑소스 히어로즈),7,2019_11_22,0,0,까짱,3,https://www.youtube.com/watch?v=hzDMX3eR8Z8
엑소스 히어로즈 pvp,97,2019_11_22,0,0,몽수이,30,https://www.youtube.com/watch?v=OuLKH6TYdSk
엑소스 히어로즈 챕터3 스토리,124,2019_11_22,1,0,몽수이,30,https://www.youtube.com/watch?v=jd2lMKJKZrE
[엑소스 히어로즈] 운명 등급보다 높은 등급 캐릭터가 있다고? 합성으로 뽑아보자,"22,551",2019_11_22,62,12,라프TV,6300,https://www.youtube.com/watch?v=2LencL2EXjQ
엑소스히어로즈]잠깐.카드뽑기 1운명 5전설 중에 키벨레만 3마리라고? 강제 초월각 실화?,"2,134",2019_11_22,8,5,윤쿵쿵TV,6400,https://www.youtube.com/watch?v=C-WiZ8OcaHk
엑소스 히어로즈 리세마라 33연차 12회 결과 정산,"1,924",2019_11_22,2,0,티컬타임,605,https://www.youtube.com/watch?v=nGGxmX5MeVw
엑소스 히어로즈 골드 사용 우선 순위 & 얻는 방법 [사키엘TV],"4,704",2019_11_22,14,5,사키엘 TV,44600,https://www.youtube.com/watch?v=GuHFwHauOS8
엑소스히어로즈 무과금 노가다의 왕 !!노딱조심방송!!,"5,265",2019_11_22,71,5,온옹,1330,https://www.youtube.com/watch?v=9-KxR09WETo
엑소스 히어로즈 챕터6-16,30,2019_11_22,0,0,boy63 water,2,https://www.youtube.com/watch?v=GFEIriBr07E
"[엑소스 히어로즈] 그래픽과 모션을 넘어, 육성까지 뛰어난 수집형 턴제 RPG Exos Heros",276,2019_11_22,9,0,잼둥,460,https://www.youtube.com/watch?v=MTf8fvG9lso
엑소스 히어로즈 챕터 7-6,19,2019_11_22,0,0,boy63 water,2,https://www.youtube.com/watch?v=FcFhg1bZEno
[Exos Heroes] 정식 오픈 초반플레이,91,2019_11_22,1,0,Eogus,386,https://www.youtube.com/watch?v=RpDgXFDrkvw
엑소스히어로즈] 운명합성 도전! 하지만 결과는 예토전생? 그것도 연속이라니! 이거 주작아니냐!,"4,885",2019_11_22,17,3,윤쿵쿵TV,6400,https://www.youtube.com/watch?v=bYzUc5SxYpY
엑소스 히어로즈 챕터6-14,30,2019_11_22,0,0,boy63 water,2,https://www.youtube.com/watch?v=A8kjg2sk_3Y
EXOS HEROES - Gatcha (엑소스 히어로즈 가챠),44,2019_11_22,2,0,쓰랩Bar길자,47,https://www.youtube.com/watch?v=HI-dKnE5lsY
신작 엑소스히어로즈 리뷰! 비범이,"1,264",2019_11_22,6,1,비범이 BeBomb,8500,https://www.youtube.com/watch?v=oRRrJOLJQ9s
엑소스 히어로즈 챕터 7-4,36,2019_11_22,0,0,boy63 water,2,https://www.youtube.com/watch?v=-fbwFA7iyZg
"Exos Heroes Android/ios, (Gameplay part 2, battle with team, This will be the killer of Overhit)",76,2019_11_22,1,1,Lucife TTB,1660,https://www.youtube.com/watch?v=_bL_j0HRzs4
엑소스 히어로즈 필요 없는 장비 활용 하는 법 [사키엘TV],"1,789",2019_11_23,5,6,사키엘 TV,44600,https://www.youtube.com/watch?v=0FGBjYgLXRc
[엑소스히어로즈] 게임플레이 영상,22,2019_11_23,1,0,Land Games,269,https://www.youtube.com/watch?v=Zogu8dBHe0s
[빵재!] (19.11.21. 출시) 엑소스 히어로즈 3&4일차,15,2019_11_23,0,0,빵재!(Bread_Ash),35,https://www.youtube.com/watch?v=gdmsu1As0lc
BJ쯔양의 아이디어 공모전에 참가 하였습니다 (Feat.엑소스히어로즈),240,2019_11_23,4,4,미.남.쓰,0,https://www.youtube.com/watch?v=yX5_Wu1oUFg
엑소스 히어로즈 운명 10개 ! 더줘 또줘! (모르시는거 물어보세요),263,2019_11_23,4,0,스도린,0,https://www.youtube.com/watch?v=f4t0nhRkGtE
엑소스 히어로즈(Exos Heroes) - 코디유츠,63,2019_11_23,1,0,코디유츠,1530,https://www.youtube.com/watch?v=raBchelvWhI
엑소스히어로즈 !! 소통방송 !!,"2,363",2019_11_23,57,0,온옹,1330,https://www.youtube.com/watch?v=NG_5smnOB_c
[엑소스 히어로즈] 게임 플레이 영상 Part.3 - 코멘트 없음,25,2019_11_23,0,0,허룡,0,https://www.youtube.com/watch?v=M8irHlQpKPU
엑소스히어로즈 6성 뽑기! 비범이,"14,446",2019_11_23,41,17,비범이 BeBomb,8500,https://www.youtube.com/watch?v=HhESDbqsAf8
[엑소스 히어로즈] 챕터 1 스토리 + 사이드 스토리,15,2019_11_23,0,0,Gid Junk,0,https://www.youtube.com/watch?v=mNef1Gj0UJM
'엑소스 히어로즈' 스토리,3,2019_11_23,0,0,우킹,2,https://www.youtube.com/watch?v=BDCj0hqohkE
[세즈테르] 엑소스 토요방송! 엑소스 히어로즈 레벨업 방송 +챕터 공략!,"2,264",2019_11_23,24,1,세즈테르,7620,https://www.youtube.com/watch?v=6vtf1_o5-IA
엑소스 히어로즈(exos heroes) 고대 토템 잡아보기,30,2019_11_23,0,0,Moon Gamer,22,https://www.youtube.com/watch?v=wt4VamFZJA8
[EXOS HEROES] 엑소스 히어로즈 초반에 안보면 후회할 1분팁 part1,563,2019_11_23,6,0,외로이,2540,https://www.youtube.com/watch?v=V81K6hzmCAA
엑소스 히어로즈 공략 [ 운명등급 아나스타샤 스킬 및 리뷰 ] - 흑백게임,"1,414",2019_11_23,0,0,흑백게임TV,0,https://www.youtube.com/watch?v=_NbYImBi40k
엑소스 히어로즈 플레이 영상,18,2019_11_23,1,0,코우쿠,21,https://www.youtube.com/watch?v=piSXFMGDIPY
EXOS HEROES - Gacha (엑소스 히어로즈 가챠),38,2019_11_23,1,0,쓰랩Bar길자,47,https://www.youtube.com/watch?v=s0znkq1ejIw
엑소스 히어로즈 탱커 영웅 TOP3 [사키엘TV],"2,997",2019_11_23,7,7,사키엘 TV,44600,https://www.youtube.com/watch?v=aLncDH-7UZ4
[엑소스 히어로즈] 그래픽 원탑! 획기적 시스템! 근데 살짝 질리네 ㅠㅠ | 김냥코 게임리뷰,612,2019_11_23,0,0,장작TV 게임리뷰,1730,https://www.youtube.com/watch?v=fvin7TUyvGI
(윤꼼) 엑소스 히어로즈 필드 랜덤 골렘 처치,8,2019_11_23,0,0,윤성일,7,https://www.youtube.com/watch?v=rwuvUPRttfw
[엑소스 히어로즈] 리세마라 가이드! 엑소스 시작부터 뽑기까지! 리세마라 총정리 Exos heroes Rishemara Guide,"18,698",2019_11_24,41,9,세즈테르,7620,https://www.youtube.com/watch?v=oraq02Lb8oc
"엑소스 히어로즈 모바일 도전 컨텐츠 경험의성소, 정령의성소, 영웅전",10,2019_11_24,0,0,겜하는 파프씨,33,https://www.youtube.com/watch?v=C7k_LVlMGuY
엑소스 히어로즈 스토리를 빨리 밀어야 하는 이유,51,2019_11_24,6,0,허호구,35,https://www.youtube.com/watch?v=ueSR7La5Blg
[엑소스 히어로즈]2번째시간💋기운빡빡❤,6,2019_11_24,1,0,로뎀나무TV,27,https://www.youtube.com/watch?v=HlaWap8uHvc
[엑소스 히어로즈] 게임 플레이 영상 Part.4 - 코멘트 없음,15,2019_11_24,0,0,허룡,0,https://www.youtube.com/watch?v=Orr4SFZzHF8
엑소스 히어로즈 진 운명 1개운명 11개 ! 더줘 또줘! (모르시는거 물어보세요),"2,364",2019_11_24,28,0,스도린,0,https://www.youtube.com/watch?v=nKZIYGxFRC8
[LIVE] EXOS HEROES [KR] ทดสอบระบบ รอเล่น Global ล่วงหน้าเลยครับ ! + ซาบริน่าโหดได้ใจ ! #1,"2,622",2019_11_24,22,4,Yuji,4880,https://www.youtube.com/watch?v=QubnMc4--8M
엑소스 히어로즈(Exos Heroes) 공략 - 코디유츠,168,2019_11_24,2,0,코디유츠,1530,https://www.youtube.com/watch?v=keBxganDoh8
엑소스 히어로즈 주말 마무리 미션깨뽀시기!,"1,243",2019_11_24,36,1,온옹,1330,https://www.youtube.com/watch?v=3Cg9FLfFRB8
"엑소스히어로즈]4일차. 5시30분. 11뽑,운명시계뽑 다 뽑고 합성 한 다음 7막 이후 도전. 가보자!","1,575",2019_11_24,18,4,윤쿵쿵TV,6400,https://www.youtube.com/watch?v=sYfw2vhrQxA
[엑소스 히어로즈] 육성 가이드! 효율적인 컨텐츠 진행을 위한 알짜 팁 모음! Exos heroes Level Up Tip & Guide,"13,962",2019_11_24,83,4,세즈테르,7620,https://www.youtube.com/watch?v=VAd7md60ShY
"모바일 게임 둘러보기!(v4,엑소스히어로즈,달빛조각사)",17,2019_11_24,0,0,MHW 피숑,0,https://www.youtube.com/watch?v=2_a-kOihT7k
엑소스 히어로즈 모바일 일일퀘스트 진행하기,5,2019_11_24,0,0,겜하는 파프씨,33,https://www.youtube.com/watch?v=fiIbIxvo7pE
(윤꼼) 엑소스 히어로즈 결투장,20,2019_11_24,0,0,윤성일,7,https://www.youtube.com/watch?v=lD9AbdM1fAE
엑소스 히어로즈 탈 4성 전설 영웅 TOP5 [사키엘TV],"12,564",2019_11_24,36,25,사키엘 TV,44600,https://www.youtube.com/watch?v=PmrcpWYVOcU
(윤꼼) 엑소스 히어로즈 전설2명 합성,44,2019_11_24,0,0,윤성일,7,https://www.youtube.com/watch?v=KR6p_5SSEEQ
엑소스 히어로즈 진 운명 필살기 모음 영상,"1,144",2019_11_24,5,0,스콜튜브,0,https://www.youtube.com/watch?v=6-_gjLX_LDI
엑소스 히어로즈 제스 4200개뽑기 결과는?.제발..,183,2019_11_24,0,0,Moon Gamer,22,https://www.youtube.com/watch?v=qnMZJ6ViCsw
3편 [엑소스 히어로즈][EXOS HEROES] 턴제RPG 에피소드 즐기기 [모바일게임],74,2019_11_24,1,0,만파윤,399,https://www.youtube.com/watch?v=RXqGjcQ4XCM
엑소스 히어로즈 플레이영상,138,2019_11_24,1,0,용덕이 게임저장소,55,https://www.youtube.com/watch?v=DcJhxeGpWIQ
엑소스 히어로즈 공략 [ 매일매일 탐색을 해야 하는 이유 ] - 흑백게임,739,2019_11_24,0,0,흑백게임TV,0,https://www.youtube.com/watch?v=bajjCM4ftAA
엑소스 히어로즈 또 다른가챠 !! 정배vs역배 !!,271,2019_11_24,9,0,온옹,1330,https://www.youtube.com/watch?v=I3P0aleCGfQ
Exos Heroes game Annie Hero [part1],56,2019_11_25,2,0,QuốcDũng Riverside,36,https://www.youtube.com/watch?v=1oVkGtl1lnI
"[만만] 엑소스 히어로즈 스토리, BGM, 그래픽 어느것 하나 빠지는게 없는 게임! 진짜 흥할거 같다","29,750",2019_11_25,144,54,만만,216000,https://www.youtube.com/watch?v=H-1yNqEIvXE
[엑소스 히어로즈] 제스 2만개!! 찐운명 지나이와 같이 쓸 쉘 뽑아봅시다,"21,492",2019_11_25,73,8,라프TV,6300,https://www.youtube.com/watch?v=6GUM9HP4lHw
엑소스 히어로즈 뽑기 [ 2400제스 확률업 30연뽑 영상 ] - 흑백게임,460,2019_11_25,6,1,흑백게임TV,0,https://www.youtube.com/watch?v=Xvfiz0HqjjY
엑소스 히어로즈(Exos Heroes) 공략 - 코디유츠,112,2019_11_25,4,0,코디유츠,1530,https://www.youtube.com/watch?v=dDTTQN_qY1Q
엑소스 히어로즈 진 운명 1개운명 11개 ! 더줘 또줘! (모르시는거 물어보세요),831,2019_11_25,5,0,스도린,0,https://www.youtube.com/watch?v=kFRvRXGOLRU
