title,count,date,good_count,bad_count,youtuber,subscriber,url
"12/10 king of fighters allsatr 킹오브 파이터즈 올스타 타임어택 캐주얼 제로,네쿄(셸판미)",253,2019_12_10,2,0,운영자,38,https://www.youtube.com/watch?v=n-boUtMQi-Q
3만루비 다 써주세요! 계정 컨설팅 킹오브파이터 올스타,"3,115",2019_12_10,32,2,비범이 BeBomb,8520,https://www.youtube.com/watch?v=JiiRqo_-b5Y
[킹 오브 파이터 올스타] 킹오파쇼 시즌5 3화!,"5,262",2019_12_10,48,6,킹 오브 파이터 올스타,7390,https://www.youtube.com/watch?v=EXyVOileuZ0
[KOFAS] [킹오파올스타] - 00제로(클론) / 야시로 강림 (루나틱 난이도) 플레이!! 모야? 쓰면쓸수록 좋은거같애? 역시 페스타 보라테두리인가.,17,2019_12_11,0,0,sushi_초밥,9,https://www.youtube.com/watch?v=3sh85cn_m4I
킹오브파이터올스타 에픽 메카게닛츠 4-12,5,2019_12_11,0,0,이서문,0,https://www.youtube.com/watch?v=4ENPTIO4IQ4
[KOFAS] [킹오파올스타] - NEW페스타! 14기스하워드 타임어택 (캐쥬얼)로 플레이 해보았슴돠!! 와따 슈아면역에 순간폭딜 지립니다...,9,2019_12_11,0,0,sushi_초밥,9,https://www.youtube.com/watch?v=40nm95j2msA
[킹오파올스타] 이런 사기캐를 봤나... 럭키 글로버 리뷰,"1,304",2019_12_11,29,3,고블왕,0,https://www.youtube.com/watch?v=xJ_K-Kc8gwE
미친이오리 폭주이오리뽑기! 필살기 뽑기! 킹 오브 파이터 올스타 King of Fighter,58,2019_12_11,0,0,덕쿠TV,259,https://www.youtube.com/watch?v=H-SgKXuyLyc
『 킹 오브 파이터 올스타 』 오메가 루갈 비 공식 원조 성우 영상(아라이 토시미츠 버전),491,2019_12_12,14,0,눈물눈 TearSnow,4350,https://www.youtube.com/watch?v=AUsVa4pYRz8
[KOF AS] 킹오파 올스타 코스트55~59 제한 릴던 클리어 - 마이티모스트,17,2019_12_12,0,0,Seyong Cho,39,https://www.youtube.com/watch?v=kngVEZNbagw
[킹오브파이터 올스타]똥캐 탐구생활-메게닛 유리셋 절명콤보,211,2019_12_12,5,0,녹각림,65,https://www.youtube.com/watch?v=-HzyZKaP21w
제로 복각 기념! 윤스리님과 페스타 뽑기! 킹오브파이터 올스타,"2,892",2019_12_12,51,5,비범이 BeBomb,8520,https://www.youtube.com/watch?v=BR8jJx9SclI
[KOF] 킹오파 올스타 페스타 제로 뽑기,349,2019_12_12,4,1,제투Jetu,1080,https://www.youtube.com/watch?v=JTNEUsjp1TA
고인물과 함께하는 킹오파 입문하기! 킹오브파이터 올스타,"1,551",2019_12_13,27,0,비범이 BeBomb,8520,https://www.youtube.com/watch?v=dME0H-N6FlA
