title,count,date,good_count,bad_count,youtuber,subscriber,url
Mr Bullet - Spy Puzzles - Chapter13-14 Walkthrough Fight Back Now! Recommend index four stars,"1,323",2019_10_13,6,1,2pFreeGames,212000,https://www.youtube.com/watch?v=P6c-yj-0Ces
Mr Bullet - Spy puzzle #puzzle,5,2019_10_13,0,0,keilon bagsby,150,https://www.youtube.com/watch?v=m55PeHEmKfA
Mr Bullet - Spy Puzzles - Gameplay Walkthrough Part 1 - gameplay trailer,26,2019_10_13,1,0,Gaming K,1240,https://www.youtube.com/watch?v=EH4cnf5ny-k
Mr. Bullet - Spy Puzzles ( Shooter Puzzle Game ) - Gameplay!,143,2019_10_14,14,0,Toomeys Games,3650,https://www.youtube.com/watch?v=RzuP7irNTgI
Mr Bullet - Spy Puzzles - ALL LEVELS & MODES - gaming Video,22,2019_10_14,3,0,S Gaming,23,https://www.youtube.com/watch?v=QELTQiyf32M
Mr Spy - Mr Bullet Superhero Adventure Android Gameplay,707,2019_10_16,10,5,KruGames,165000,https://www.youtube.com/watch?v=s6-2XhgrN-Q
Mr Bullet : Spy Puzzle android gameplay part 4,"3,270",2019_10_18,8,7,ANAK MOEDA CHANNEL NEW,818,https://www.youtube.com/watch?v=G6kYqJ7mueE
Mr Bullet : Spy Puzzle android gameplay part 2,658,2019_10_18,2,1,ANAK MOEDA CHANNEL NEW,818,https://www.youtube.com/watch?v=MwvMCJ378cA
Mr Bullet : Spy Puzzle android gameplay part 1,277,2019_10_18,2,0,ANAK MOEDA CHANNEL NEW,818,https://www.youtube.com/watch?v=OL82P5n-EF4
Mr Bullet : Spy Puzzle android gameplay part 3,632,2019_10_18,5,3,ANAK MOEDA CHANNEL NEW,818,https://www.youtube.com/watch?v=kx7Zf30ELAg
One Bullet - Game Like Mr Bullet - Android Gameplay Walkthrough 1-40 Levels,764,2019_10_18,8,1,Android Gameplay Weekly,319000,https://www.youtube.com/watch?v=pmdJjm-_Gcc
Mr Bullet SEASONS HALLOWEEN Level 1-32. 3 Stars,"16,182",2019_10_19,155,11,TheGameAnswers,26000,https://www.youtube.com/watch?v=dS-9ddMYJlE
Mr Bullet - Spy Puzzles Chapter15 Walkthrough Fight Back Now! Recommend index four stars,"1,086",2019_10_20,4,2,2pFreeGames,212000,https://www.youtube.com/watch?v=1VpUCJ2Kero
Mr Bullet - Spy Puzzles - Mod Unlocked - Latest Version 1.12 - Download App Free 2019,6,2019_10_20,0,0,Lucas Marques,0,https://www.youtube.com/watch?v=dXKfp8QxraQ
Mr Bullet _ Gameplay [ walkthrough all levels part 01 _ android / iOS ] .,642,2019_10_20,4,1,onezelo,1770,https://www.youtube.com/watch?v=KA012io65ec
Mr Bullet - Spy Puzzles Halloween,644,2019_10_20,3,1,Snelo85,89,https://www.youtube.com/watch?v=YUDCPlNduaY
Mr Bullet - Spy Puzzles Chapter 14 (Rome) walkthrough,20,2019_10_21,1,0,Snelo85,89,https://www.youtube.com/watch?v=8_rdwC_z7a8
Mr Bullet - Spy Puzzle (Vampire Castle) walkthrough,45,2019_10_21,1,0,Snelo85,89,https://www.youtube.com/watch?v=5ixokUNBwNI
Mr Bullet SEASONS - HALLOWEEN. Level 1-32. All 3 stars.,992,2019_10_21,13,0,Игровик ТВ,112,https://www.youtube.com/watch?v=UT5x-NGldIs
Mr Bullet _ Gameplay [ walkthrough all levels part 02 _ android / iOS ] .,765,2019_10_22,5,1,onezelo,1770,https://www.youtube.com/watch?v=72tCtMwJpLc
Mr Bullet - Spy Puzzles - Gameplay IOS #9 Halloween Season,50,2019_10_22,0,0,MediaTech - Gameplay Channel,0,https://www.youtube.com/watch?v=ER1XlWVNoTY
Mr Bullet - Spy puzzles | Gloofy gameplay,42,2019_10_22,2,0,Gloofy,11,https://www.youtube.com/watch?v=qtj6SbG9k6U
MR. BULLET HALLOWEEN UPDATE GAMEPLAY ALL LEVELS FROM LEVEL #1 - LEVEL #12,33,2019_10_22,0,0,Chintu Android Gameplay,0,https://www.youtube.com/watch?v=oVwMujv5qpk
Mr Bullet Spy Puzzles Classic Chapter 5 Bullet City II Android/iOS Gameplay/Walkthrough,13,2019_10_22,0,0,NBproductionHouse,2530,https://www.youtube.com/watch?v=AY7SA7tn8_o
Mr Bullet - Spy Puzzles - Gameplay IOS #8,110,2019_10_22,0,0,MediaTech - Gameplay Channel,0,https://www.youtube.com/watch?v=Gm0drBu9UFE
Mr. Bullet Android Gameplay #2,7,2019_10_23,0,0,Worldwide Gameplay,45,https://www.youtube.com/watch?v=S1zD9TJ5KQA
Mr Bullet - Spy Puzzle (Vampire Castle) walkthrough,18,2019_10_23,0,0,Game Guide Guy,3,https://www.youtube.com/watch?v=7OzZiTL--4s
Mr Bullet Season Halloween Level 32 (The hard way),382,2019_10_23,1,0,Exodiia,13,https://www.youtube.com/watch?v=qzPbToK7trY
Monster School : Mr Bullet - Spy Puzzles Challenge - Minecraft Animation,"2,380,378",2019_10_23,30000,2600,MineCZ,1600000,https://www.youtube.com/watch?v=ugI8AdJ3cio
Mr Bullet - Spy Puzzles Chapter 12 (Pirate Ship) walkthrough,6,2019_10_23,2,0,Game Guide Guy,3,https://www.youtube.com/watch?v=e5Nw9GLefK8
Mr Bullet - Spy Puzzles - Gameplay IOS #10,25,2019_10_24,0,0,MediaTech - Gameplay Channel,0,https://www.youtube.com/watch?v=9YvaicxfKx4
"Mr Spy - Mr Bullet Superhero Adventure-Huge Update Halloween Heroes (Android,iOS)",128,2019_10_24,1,1,BuciGames,0,https://www.youtube.com/watch?v=6nEIL9Hrcq8
"Mr Bullet - Spy Puzzles-Huge Update New Season Mode Walkthrough Gameplay Part 4 (Android,iOS)",156,2019_10_24,2,1,BuciGames,0,https://www.youtube.com/watch?v=pGOHxE6b8g0
Mr.Bullet Season Halloween Level 1-32 3STAR,100,2019_10_24,0,0,Sawasdee Saweedas,10,https://www.youtube.com/watch?v=WGtl_OTGVlg
Mr. Bullet - Spy puzzles - if you wanna be relax just play,1,2019_10_24,1,0,bullshit,0,https://www.youtube.com/watch?v=50lk2AKhdhY
Mr Bullet - Spy Puzzles - Gameplay IOS #11,26,2019_10_25,1,0,MediaTech - Gameplay Channel,0,https://www.youtube.com/watch?v=7aJhxLKI8rY
"Mr Bullet - Spy Puzzles-Huge Update New Character Mr Halloween Part 5 (Android,iOS)",189,2019_10_25,1,0,BuciGames,0,https://www.youtube.com/watch?v=XaPvnZ1YRGw
Monster School : Mr Bullet - Spy Puzzles Challenge All Part - Minecraft Animation,"214,453",2019_10_26,1900,224,Indo Craft animation,246000,https://www.youtube.com/watch?v=yDQ-Bb5Liu8
Chapter 2 done in mr bullet,9,2019_10_26,4,0,Lion Gamer,8,https://www.youtube.com/watch?v=cBgo9ePEl2s
Mr Bullet - Chapter 1 Bullet City Level 1 - 16 ( Classic ),0,2019_10_27,0,0,【Dreamer 】,0,https://www.youtube.com/watch?v=qttO4KxLSto
Mr Bullet - Spy Puzzles - Gameplay IOS #12,50,2019_10_27,0,0,MediaTech - Gameplay Channel,0,https://www.youtube.com/watch?v=YPmjLodiW4g
Mr Bullet - Chapter 2 Shogun's Castle Level 17 - 32 ( Classic ),0,2019_10_27,0,0,【Dreamer 】,0,https://www.youtube.com/watch?v=_rQItdask2I
